formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Pt,mp-2647022,0.0,0.069093715000001,0.069093715000001,2,31.629123510982563,20.483944372098154,P6_3/mmc,194,hexagonal,2.760666,2.7606652315202944,4.792134,90.0,90.0,120.00000920832593,PtO2(s),Passivation,PtO2(s),Passivation
Pt,mp-2646979,0.0,0.10703881999999901,0.10703881999999901,1,15.904003643869789,20.368745538703337,Im-3m,229,cubic,2.743949530366767,2.743949530366767,2.743949530366767,109.47122063449069,109.47122063449069,109.47122063449069,PtO2(s),Passivation,PtO2(s),Passivation
Pu2Pt,mp-615820,0.0,-0.059599662499991005,0.307721992083335,12,291.45899787403306,15.567028996094018,Pm,6,monoclinic,4.638928013536101,7.0023814585622945,8.974010258905937,88.95318803589059,89.99273470660575,90.0034327827417,PtO2(s),Passivation,PtO2(s),Passivation
PtCl2,mp-1179938,0.0,0.10440218055555901,0.579466190555557,18,688.1523224759096,3.85106702599609,C2/m,12,monoclinic,8.716986617948832,12.093637646463243,9.181253433816158,73.75056142560761,118.34089816845172,126.11768422823795,PtO2(s),Passivation,PtO2(s),Passivation
Mg5Pt,mp-1185838,0.0,-0.27972147416666604,0.09478724388888801,6,121.11381655960629,4.340888828967049,C2/m,12,monoclinic,5.522188763348189,5.522188763348189,7.369356560503774,70.5250858889389,70.5250858889389,35.11781364565075,PtO2(s),Passivation,PtO2(s),Passivation
RuPt,mp-1120769,0.0,0.07581536,0.07581536,2,29.527222616228435,16.654979478482073,P4/mmm,123,tetragonal,2.746328,2.746328,3.914874,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
HgPt,mp-623,0.0,0.038799462500008,0.11571423750000001,2,36.45728460278236,18.021971241043683,P4/mmm,123,tetragonal,3.023661,3.023661,3.98766,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtO,mp-7947,0.0,-0.584307552499999,0.139127341249998,4,53.46450234862669,13.11196089417104,P4_2/mmc,131,tetragonal,3.158604,3.158604,5.358894,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Al3Pt,mp-1183175,0.0,-0.504874686406243,0.24511516390625201,4,61.50686974582122,7.452115543021319,I4/mmm,139,tetragonal,4.840970232746531,4.840970232746531,4.840970232746531,131.94653885483962,131.94653885483962,70.31347606609984,PtO2(s),Passivation,PtO2(s),Passivation
Hg3Pt,mp-1184608,0.0,0.15282212875001,0.26819429125000405,4,81.88784811670197,16.158773588612508,I4/mmm,139,tetragonal,5.504425443404789,5.504425443404789,5.504425443404789,135.09618756216125,135.09618756216125,65.3807824366541,PtO2(s),Passivation,PtO2(s),Passivation
In3Pt,mp-1184857,0.0,-0.11342645666666501,0.33996358583333103,4,86.8350238870877,10.317541088952863,I4/mmm,139,tetragonal,5.48439527434493,5.48439527434493,5.48439527434493,132.92825565741518,132.92825565741518,68.76684045229182,PtO2(s),Passivation,PtO2(s),Passivation
Be12Pt,mp-571622,0.0,-0.094288496153846,0.11875620115384501,13,109.75194427309111,4.587850994706799,I4/mmm,139,tetragonal,5.537376449600208,5.537376449600208,5.537376449600208,98.15447150452516,98.15447150452516,135.75109004864035,PtO2(s),Passivation,PtO2(s),Passivation
Na3Pt,mp-982871,0.0,-0.08467967534482801,0.08830301215517,4,88.1819497757274,4.972342236120159,I4/mmm,139,tetragonal,5.1202636839955815,5.1202636839955815,5.1202636839955815,124.17928528777558,124.17928528777558,82.90189611777063,PtO2(s),Passivation,PtO2(s),Passivation
Tl2Pt,mp-1101251,0.0,-0.037054912037045,0.06924373462962301,6,153.2304355775862,13.087706863329213,I4/mcm,140,tetragonal,5.925142049048276,5.925142049048276,5.925142049048276,103.12443713803559,103.12443713803559,123.08390452160842,PtO2(s),Passivation,PtO2(s),Passivation
PtPb2,mp-21318,0.0,-0.170389376666662,0.059663255555555,6,143.28079024001573,14.127113491938026,I4/mcm,140,tetragonal,5.753037767704479,5.75303748643969,5.753037471899294,104.78240472701695,104.78240207393847,119.32101326859438,PtO2(s),Passivation,PtO2(s),Passivation
PtO6,mp-1179856,0.0,-0.138445659285714,0.258669965,14,187.08407444990914,5.167199582784042,C2/c,15,monoclinic,5.8424507680781534,5.8424507680781534,5.82644443653769,77.56866472704196,77.56866472704196,78.28010632398987,PtO2(s),Passivation,PtO2(s),Passivation
Bi2Pt,mp-1078313,0.0,-0.234871187777786,0.050449851805552004,9,240.89496715910485,12.677535591313923,P31m,157,trigonal,6.619972598797533,6.619972598797533,6.34723732,90.0,90.0,120.00000578445535,PtO2(s),Passivation,PtO2(s),Passivation
Fe2Pt,mp-1224692,0.0,0.107300243333334,0.26196417,3,37.24594491138286,13.676930812982697,P-3m1,164,trigonal,2.6175999160421743,2.6175999160421743,6.276851,90.0,90.0,119.99999787797786,PtO2(s),Passivation,PtO2(s),Passivation
In2Pt,mp-1223728,0.0,-0.317704390000002,0.28681566666666203,3,74.13640049348284,9.513061703452276,P-3m1,164,trigonal,4.12904993542655,4.138336,5.0136412429459885,90.0,90.15131801678612,59.925561068598185,PtO2(s),Passivation,PtO2(s),Passivation
PtO2,mp-617,1.6099,-0.8708263916666651,0.055776731666668,3,35.46063458814853,10.633759523269788,P-3m1,164,trigonal,3.13453248,3.1345332016871965,4.167448,90.0,90.0,119.99999238380394,PtO2(s),Passivation,PtO2(s),Passivation
VPt,mp-1216236,0.0,-0.299605394999999,0.25073568500000004,2,29.102382252944842,14.037852660273506,R-3m,166,trigonal,4.7371580601706755,4.7371580601706755,4.737157676809693,33.66536904868657,33.66536904868657,33.66536725329063,PtO2(s),Passivation,PtO2(s),Passivation
TcPt,mp-1217413,0.0,-0.077824940624999,0.14083652937500002,2,30.065710554475743,16.18712555998265,R-3m,166,trigonal,4.832786116266371,4.832786116266371,4.832786599611554,33.16321197497937,33.16321197497937,33.163215235540484,PtO2(s),Passivation,PtO2(s),Passivation
RePt,mp-1219507,0.0,-0.001967701249995,0.172071660833331,2,30.43773849732375,20.80143376284839,R-3m,166,trigonal,4.8447761028919585,4.8447761028919585,4.844775960364422,33.25172292308592,33.25172292308592,33.25173106226372,PtO2(s),Passivation,PtO2(s),Passivation
PtW,mp-1219711,0.0,-0.054905329999996005,0.20722256500000202,2,31.60081162281504,19.91145394563403,R-3m,166,trigonal,4.887910461688103,4.887910461688103,4.887910144029245,33.45124307531377,33.45124307531377,33.45124462074423,PtO2(s),Passivation,PtO2(s),Passivation
MnPt,mp-1221545,0.0,-0.007661063965517001,0.33854053499999903,2,26.986701764427192,15.384294711441385,R-3m,166,trigonal,4.580021147742115,4.580021147742115,4.5800212141754315,34.14534612221462,34.14534612221462,34.1453486646586,PtO2(s),Passivation,PtO2(s),Passivation
InPt,mp-1223656,0.0,-0.36572020312500003,0.22588548499999903,2,37.54894426980053,13.704896045009546,R-3m,166,trigonal,4.6985008988240065,4.6985008988240065,4.698501003714375,39.36375373078851,39.36375373078851,39.36375100213564,PtO2(s),Passivation,PtO2(s),Passivation
IrPt,mp-1223665,0.0,0.081434785000006,0.081434785000006,2,30.22159827757851,21.280424520445873,R-3m,166,trigonal,4.7783264703695165,4.7783264703695165,4.778325808846651,33.884096752570635,33.884096752570635,33.884099262649,PtO2(s),Passivation,PtO2(s),Passivation
Fe3Pt,mp-1224766,0.0,0.036371405000001,0.15236935000000001,4,52.89906644195343,11.382866585219642,R-3m,166,trigonal,8.38784130100731,8.38784130100731,8.387841499227916,18.681583246820136,18.681583246820136,18.681582206014742,PtO2(s),Passivation,PtO2(s),Passivation
CoPt,mp-1225998,0.0,-0.014444050000001001,0.05871391499999701,2,26.84748512189358,15.711172721413536,R-3m,166,trigonal,4.549558557923178,4.549558557923178,4.549557956431118,34.426164137045994,34.426164137045994,34.42615708382598,PtO2(s),Passivation,PtO2(s),Passivation
CrPt,mp-1226164,0.0,-0.059656083333337,0.21618325166666302,2,27.617033597690344,14.856271843176797,R-3m,166,trigonal,4.627473610314164,4.627473610314164,4.627473226326545,33.99831852697336,33.99831852697336,33.998307831024135,PtO2(s),Passivation,PtO2(s),Passivation
Co3Pt,mp-1226450,0.0,0.06421203,0.139948873749999,4,49.773590396292114,12.406724453732886,R-3m,166,trigonal,8.455578886321739,8.455578886321739,8.45557790233648,17.88385922540567,17.88385922540567,17.883860629424063,PtO2(s),Passivation,PtO2(s),Passivation
PtO6,mp-1179845,0.0,-0.13999258357142902,0.25712304071428504,14,186.44276848195454,5.184973165299647,R-3c,167,trigonal,5.817902662525215,5.817902662525215,5.817902270628564,78.48623973529594,78.48623973529594,78.48624015713565,PtO2(s),Passivation,PtO2(s),Passivation
PtO3,mp-768247,0.0,-0.6081255025000001,0.08682684,8,88.66194038208619,9.105315939524148,R-3c,167,trigonal,5.122834459996926,5.122834459996926,5.122834257477495,57.07817500508026,57.07817500508026,57.078172861906815,PtO2(s),Passivation,PtO2(s),Passivation
PPt,mp-1186364,0.0,-0.40254967367559,0.23619750250000102,4,77.09147991481902,9.738501466671348,P6_3mc,186,hexagonal,3.7430277098152773,3.7430277098152773,6.353743,90.0,90.0,119.99999487087234,PtO2(s),Passivation,PtO2(s),Passivation
PtO2,mp-7868,1.5362,-0.8706233616666661,0.055979761666667,6,72.89053050583813,10.346470471159828,P6_3mc,186,hexagonal,3.13141957,3.1314192455513896,8.58337362,90.0,90.0,120.00000353305334,PtO2(s),Passivation,PtO2(s),Passivation
PtN2,mp-1008809,0.0,0.682314279999999,0.682314280000003,3,35.06523979402953,10.564934120882995,P-6m2,187,hexagonal,3.2150267016300194,3.2150267016300194,3.917212,90.0,90.0,120.00001443828344,PtO2(s),Passivation,PtO2(s),Passivation
PtC,mp-1009648,0.0,1.5707331862499991,1.5707331862499991,2,22.905740327603738,15.01321655259429,P-6m2,187,hexagonal,3.028372793184485,3.028372793184485,2.883999,90.0,90.0,120.00001732833587,PtO2(s),Passivation,PtO2(s),Passivation
KPt,mp-1185153,0.0,0.25031946912499903,0.273504228500002,2,41.68987906873422,9.32765617321921,P-6m2,187,hexagonal,3.000767000580019,3.0009275570919733,5.345578000000093,90.00000535870824,89.99998928164933,119.99599032468744,PtO2(s),Passivation,PtO2(s),Passivation
NaPt,mp-1186175,0.0,-0.24226797913793502,0.10369739586206701,2,34.420417654605224,10.520500271782891,P-6m2,187,hexagonal,2.8509730006541614,2.8509652391946134,4.889832000755548,89.99820995032958,90.00182334837677,119.99850567769033,PtO2(s),Passivation,PtO2(s),Passivation
TcPt,mp-1187458,0.0,-0.09513529062499501,0.12352617937500501,2,30.08232953475713,16.1781829839038,P-6m2,187,hexagonal,2.7827059244276966,2.7827059244276966,4.485865,90.0,90.0,119.99999820325124,PtO2(s),Passivation,PtO2(s),Passivation
Tc3Pt,mp-1217428,0.0,-0.115081826249998,0.19521888874999802,4,59.18013524553499,13.723238135219853,P-6m2,187,hexagonal,2.7623072196444767,2.7623072196444767,8.955736,90.0,90.0,119.99998130986015,PtO2(s),Passivation,PtO2(s),Passivation
Re3Pt,mp-1219540,0.0,-0.07330784687498901,0.18775119625000503,4,60.61587555554343,20.64734008576563,P-6m2,187,hexagonal,2.7881282797238724,2.7881282797238724,9.003892,90.0,90.0,120.0000066375648,PtO2(s),Passivation,PtO2(s),Passivation
RePt,mp-1219500,0.0,-0.021544471249995003,0.152494890833331,2,30.438079423002293,20.801200773676452,P-6m2,187,hexagonal,2.794355754726481,2.794355754726481,4.501147,90.0,90.0,119.99999419287771,PtO2(s),Passivation,PtO2(s),Passivation
MoPt,mp-1221433,0.0,-0.19987173500000202,0.158228434999998,2,31.21057880293055,15.483747493744733,P-6m2,187,hexagonal,2.8214747273597895,2.8214747273597895,4.527088,90.0,90.0,120.00001705552555,PtO2(s),Passivation,PtO2(s),Passivation
Co3Pt,mp-1226436,0.0,0.04474771,0.12048455375000001,4,49.92086130933137,12.370123529986682,P-6m2,187,hexagonal,2.6367307249321077,2.6367307249321077,8.291249,90.0,90.0,120.00001818961623,PtO2(s),Passivation,PtO2(s),Passivation
TlPt,mp-11553,0.0,0.462474104861115,0.602348628611117,6,152.34225717532638,13.06264728733433,P6/mmm,191,hexagonal,6.758000278188807,6.758000278188807,3.851708,90.0,90.0,120.00000272341262,PtO2(s),Passivation,PtO2(s),Passivation
PtN2,mp-1018947,0.0,0.6879641883333291,0.6879641883333321,6,70.32322129264094,10.535977776537214,P6_3/mmc,194,hexagonal,3.225461107178631,3.225461107178631,7.805207,90.0,90.0,119.99998168677685,PtO2(s),Passivation,PtO2(s),Passivation
BPt,mp-1096829,0.0,0.039761654583333,0.193704607708333,4,47.51957797898967,14.38971917085515,P6_3/mmc,194,hexagonal,3.2294274044406075,3.2294274044406075,5.261273,90.0,90.0,119.99998779910848,PtO2(s),Passivation,PtO2(s),Passivation
Cr3Pt,mp-1183705,0.0,0.22371155249999902,0.36163121999999903,8,100.54421965245683,11.596276173134934,P6_3/mmc,194,hexagonal,5.347394056334542,5.347394056334542,4.06015017,90.0,90.0,119.99999970720428,PtO2(s),Passivation,PtO2(s),Passivation
Ga3Pt,mp-1184308,0.0,-0.14878849437499903,0.30216156390625004,8,136.85639283128964,9.80996043228716,P6_3/mmc,194,hexagonal,5.911688011043884,5.911688011043884,4.521801,90.0,90.0,120.00000012359544,PtO2(s),Passivation,PtO2(s),Passivation
Ge3Pt,mp-1184728,0.0,0.06235822124999701,0.32583318437499603,8,154.95245051685427,8.851867451911911,P6_3/mmc,194,hexagonal,6.7882822944030545,6.7882822944030545,3.882827,90.0,90.0,120.00000286928982,PtO2(s),Passivation,PtO2(s),Passivation
PtPb3,mp-1186846,0.0,-0.06448614916666101,0.12466703166666801,8,244.4402944974833,11.095843996220653,P6_3/mmc,194,hexagonal,8.522546,8.522549668855032,3.886004,90.0,90.0,119.99999352244572,PtO2(s),Passivation,PtO2(s),Passivation
Th3Pt,mp-1187059,0.0,-0.302361967083328,0.374531837916663,8,218.69928279944526,13.533372172325867,P6_3/mmc,194,hexagonal,7.005909,7.005907736228904,5.145029,90.0,90.0,120.00000124544569,PtO2(s),Passivation,PtO2(s),Passivation
Zr3Pt,mp-1188043,0.0,-0.48085952625000405,0.13490993374999802,8,164.30611648428015,9.474846918162308,P6_3/mmc,194,hexagonal,6.08101794035645,6.08101794035645,5.130628,90.0,90.0,119.99999935109786,PtO2(s),Passivation,PtO2(s),Passivation
PtN,mp-13173,0.0,1.1533784550000021,1.1533784550000021,4,45.91608910469125,15.123381916133914,P6_3/mmc,194,hexagonal,3.091231618090271,3.091231618090271,5.548443,90.0,90.0,119.99999182625318,PtO2(s),Passivation,PtO2(s),Passivation
PtPb,mp-21380,0.0,-0.039621427499994005,0.27223010750000004,4,93.93618943311176,14.222597316314955,P6_3/mmc,194,hexagonal,3.8735466592812586,3.8735466592812586,7.229109,90.0,90.0,120.00001126040283,PtO2(s),Passivation,PtO2(s),Passivation
BPt,mp-2192,0.0,0.056263516249998,0.210206469374998,4,44.06088963179144,15.519282246671516,P6_3/mmc,194,hexagonal,3.7341574826634325,3.7341574826634325,3.648692849999999,90.0,90.0,119.99998516459371,PtO2(s),Passivation,PtO2(s),Passivation
BiPt,mp-22923,0.0,-0.050024732499998004,0.24416165249999702,4,95.68977994030256,14.02374886933338,P6_3/mmc,194,hexagonal,3.8426275970441113,3.8426275970441113,7.483044,90.0,90.0,119.99999306220893,PtO2(s),Passivation,PtO2(s),Passivation
TePt,mp-571512,0.0,-0.26272791250000405,0.138289182499995,4,89.10233849370637,12.027280029347422,P6_3/mmc,194,hexagonal,4.26287967672605,4.26287967672605,5.661771,90.0,90.0,119.99999498282047,PtO2(s),Passivation,PtO2(s),Passivation
Si3Pt,mp-972763,0.0,-0.051141577499997,0.297365234375,8,130.39517456040613,7.114616237868436,P6_3/mmc,194,hexagonal,7.478901892254102,7.478901892254102,2.691877,90.0,90.0,119.99999904686393,PtO2(s),Passivation,PtO2(s),Passivation
Hf3Pt,mp-974049,0.0,-0.443634357499995,0.186658892500005,8,159.6239251495748,15.199644490938994,P6_3/mmc,194,hexagonal,5.988554090123007,5.988554090123007,5.13953,90.0,90.0,120.0000009956477,PtO2(s),Passivation,PtO2(s),Passivation
H3Pt,mp-977343,0.0,0.5019533300000011,0.5019533300000011,8,59.308522158713465,11.093372842055546,P6_3/mmc,194,hexagonal,3.617453947153716,3.617453947153716,5.233358,90.0,90.0,119.99999903349648,PtO2(s),Passivation,PtO2(s),Passivation
Na3Pt,mp-983445,0.0,-0.07106996159482801,0.101912725905171,8,181.89601498598327,4.821115331933623,P6_3/mmc,194,hexagonal,6.380660300587707,6.380660300587707,5.15895,90.0,90.0,120.00000311671859,PtO2(s),Passivation,PtO2(s),Passivation
PtCl2,mp-684670,0.011699999999999001,-0.18158296277777203,0.293481047222226,6,161.28248967018126,5.477182144548643,P-1,2,triclinic,4.689748,4.703797112297362,7.801334583899027,100.10729810436384,95.53164069298163,105.62070007474674,PtO2(s),Passivation,PtO2(s),Passivation
PtN2,mp-1095618,1.3251,0.214806325833331,0.214806325833336,12,115.40584507026715,12.840318378374118,Pa-3,205,cubic,4.868658,4.868658,4.868658,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtO2,mp-1095224,0.0,-0.841492194999999,0.085110928333334,12,124.97292695476796,12.069169537475673,Pa-3,205,cubic,4.999639,4.999639,4.999639,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtCl4,mp-680506,0.0,-0.11397649258333001,0.28835730058333303,40,1514.8646341599895,2.954344338186935,Pa-3,205,cubic,11.484831,11.484831,11.484831,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtC,mp-1018164,0.0,0.9112256662500001,0.9112256662500001,2,26.448169244537592,13.00236839292123,F-43m,216,cubic,3.3442869774658974,3.3442869774658974,3.3442869774658974,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
PtN,mp-13174,0.0,0.9567553125000001,0.9567553125000001,2,27.32869317322466,12.704715648566527,F-43m,216,cubic,3.380995718904416,3.380995718904416,3.380995718904416,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
PtC,mp-1002228,0.0,2.009089186250001,2.009089186250001,2,22.331687785941376,15.399142381539908,Pm-3m,221,cubic,2.816051,2.816051,2.816051,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Cs3Pt,mp-1064000,0.0,0.188860439051723,0.236622374051727,4,192.86541895848384,5.112521953005365,Pm-3m,221,cubic,5.777653,5.777653,5.777653,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Rb3Pt,mp-1067281,0.0,0.23906231437500003,0.23906231437500003,4,166.2652166558784,4.509135950722344,Pm-3m,221,cubic,5.49879,5.49879,5.49879,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
AlPt,mp-10903,0.0,-1.020283371249998,0.11073247875000101,2,29.547935247870445,12.479670714638052,Pm-3m,221,cubic,3.091546,3.091546,3.091546,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
HfPt,mp-11455,0.0,-1.087989965000005,0.17259653499999603,2,36.91865228493622,16.80273203036561,Pm-3m,221,cubic,3.329778,3.329778,3.329778,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
ZrPt,mp-11554,0.0,-1.057382579999995,0.17415634000000302,2,37.93681556099705,12.532038128389965,Pm-3m,221,cubic,3.360111,3.360111,3.360111,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
TiPt,mp-11552,0.0,-0.868008845833337,0.135687357499996,2,32.13635225372279,12.553684487411036,Pm-3m,221,cubic,3.179305,3.179305,3.179305,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Ga3Pt,mp-1184210,0.0,-0.152738735624999,0.29821132265625,4,67.26719151890337,9.979276436739712,Pm-3m,221,cubic,4.06694,4.06694,4.06694,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Hg3Pt,mp-1184551,0.0,0.18148772375000902,0.29685988625000403,4,81.98525125327471,16.13957604751042,Pm-3m,221,cubic,4.344221,4.344221,4.344221,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Hf3Pt,mp-1184553,0.0,-0.462209752500001,0.168083497499999,4,79.80441192428259,15.201082596935656,Pm-3m,221,cubic,4.305355,4.305355,4.305355,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
In3Pt,mp-1184825,0.0,-0.11960783916666501,0.33378220333333103,4,87.67489829525162,10.218705060804764,Pm-3m,221,cubic,4.442476,4.442476,4.442476,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Mo3Pt,mp-1186016,0.0,-0.10512413749999801,0.073925947500001,4,62.75933637860403,12.777078339068995,Pm-3m,221,cubic,3.973983999999999,3.973983999999999,3.973983999999999,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Ta3Pt,mp-1187219,0.0,-0.225953688,0.052959845416662,4,69.05826264032105,17.743824239049005,Pm-3m,221,cubic,4.10272004,4.10272004,4.10272004,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Mn3Pt,mp-30785,0.0,0.064021566551723,0.23712236603448203,4,58.828512363661744,10.158762973124789,Pm-3m,221,cubic,3.889221,3.889221,3.889221,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
V3Pt,mp-636331,0.0,-0.23656276250000002,0.190552337499999,4,56.39475164051447,10.244138666215353,Pm-3m,221,cubic,3.834831,3.834831,3.834831,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
TbPt,mp-7425,0.0,-1.321867386249997,0.078159217500001,2,43.42294507356932,13.537689685043564,Pm-3m,221,cubic,3.514847,3.514847,3.514847,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Zr3Pt,mp-971951,0.0,-0.49139677500000506,0.12437268499999701,4,82.38658120387906,9.447990671889906,Pm-3m,221,cubic,4.351298,4.351298,4.351298,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Tl3Pt,mp-1079689,0.0,0.118885910138892,0.19860989513889302,8,206.45168735608507,13.001627480870473,Pm-3n,223,cubic,5.910254,5.910254,5.910254,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Mo3Pt,mp-1232,0.0,-0.102764291249997,0.07628579375000301,8,124.33938893087732,12.898261191603371,Pm-3n,223,cubic,4.99117629,4.99117629,4.99117629,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
Cr3Pt,mp-446,0.0,0.10911935874999901,0.24703902625000002,8,104.06502588364513,11.203942235173837,P4_2/mmc,131,tetragonal,4.68556679,4.68556276,4.74002797,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtO2,mp-20119,0.0,-0.132933501666666,0.7936696216666671,6,90.14336336477501,8.36622568046456,Pn-3m,224,cubic,4.483783,4.483783,4.483783,90.0,90.0,90.0,PtO2(s),Passivation,PtO2(s),Passivation
PtC,mp-1018165,0.0,1.4822802012499992,1.4822802012499992,2,22.465543950319464,15.307389867625119,Fm-3m,225,cubic,3.1672132973211644,3.1672132973211644,3.1672132973211644,60.00000000000001,60.00000000000001,60.00000000000001,PtO2(s),Passivation,PtO2(s),Passivation
PtO,mp-11540,0.0,0.2059892925,0.9294241862499981,2,24.74471966035767,14.165132473587617,Fm-3m,225,cubic,3.2708892935787355,3.2708892935787355,3.2708892935787355,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Ga3Pt,mp-1184218,0.0,-0.164990773125,0.28595928515625,4,67.87484104044705,9.889936963391648,Fm-3m,225,cubic,4.578690356451067,4.578690356451067,4.578690356451067,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Ta3Pt,mp-1187204,0.0,-0.225049778000002,0.053863755416660004,4,68.44856758172669,17.901874616746067,Fm-3m,225,cubic,4.591554962253229,4.591554962253229,4.591554962253229,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
U3Pt,mp-1187724,0.0,-0.22941976875000503,0.20749272374999303,4,76.75648610564402,19.668872195326163,Fm-3m,225,cubic,4.770274391004768,4.770274391004768,4.770274391004768,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
PtN,mp-13175,0.0,1.2044023075,1.2044023075,2,22.672801543517835,15.31364684449444,Fm-3m,225,cubic,3.176923287640418,3.176923287640418,3.176923287640418,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Tm4Pt,mp-1208017,0.0,-0.10413982766667101,0.5572599218333281,10,321.7651635949041,8.98812045824795,Fd-3m,227,cubic,7.691623308821228,7.691623308821228,7.691623308821228,60.00000000000001,60.00000000000001,60.00000000000001,PtO2(s),Passivation,PtO2(s),Passivation
Yb4Pt,mp-1207604,0.0,-0.105736860999996,0.525531682666667,10,310.28788310144535,9.496363885564744,Fd-3m,227,cubic,7.59906112895436,7.59906112895436,7.59906112895436,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Y4Pt,mp-1207762,0.0,-0.080536718833337,0.531133257166661,10,339.25368083057316,5.391075785688582,Fd-3m,227,cubic,7.82852342429963,7.82852342429963,7.82852342429963,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Pr4Pt,mp-1209426,0.0,-0.014313382333332,0.46013661377777904,10,370.8442978954557,6.794631821762362,Fd-3m,227,cubic,8.064340707398218,8.064340707398218,8.064340707398218,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Tb4Pt,mp-1208452,0.0,-0.0998136525,0.529332678499997,10,331.3904244009454,8.325838715193557,Fd-3m,227,cubic,7.767566577120662,7.767566577120662,7.767566577120662,60.00000000000001,60.00000000000001,60.00000000000001,PtO2(s),Passivation,PtO2(s),Passivation
Sr4Pt,mp-1208740,0.0,-0.17083104372222202,0.25536491461111405,10,502.4992495815413,3.605698261579417,Fd-3m,227,cubic,8.923806372513468,8.923806372513468,8.923806372513468,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Sm4Pt,mp-1208942,0.0,-0.023284970000000002,0.48934182266666604,10,347.8344956593686,7.60510665842509,Fd-3m,227,cubic,7.893977470606943,7.893977470606943,7.893977470606943,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Nd4Pt,mp-1209997,0.0,-0.025295665999998003,0.4669473215,10,361.5902972922294,7.091022724044833,Fd-3m,227,cubic,7.996696044282788,7.996696044282788,7.996696044282788,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Na4Pt,mp-1210253,0.0,0.22448009541379002,0.36286624541379203,10,375.8251133682926,2.5365321603069333,Fd-3m,227,cubic,8.100284359299494,8.100284359299494,8.100284359299494,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
Li4Pt,mp-1211180,0.0,0.066144166333334,0.441251837333334,10,218.95068868726784,3.380193157941826,Fd-3m,227,cubic,6.765300697544788,6.765300697544788,6.765300697544788,59.99999999999999,59.99999999999999,59.99999999999999,PtO2(s),Passivation,PtO2(s),Passivation
