formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Na3Rh,mp-1186072,0.0,0.356793420086207,0.356793420086207,4,90.1405150244098,3.166221458856776,I4/mmm,139,tetragonal,5.37325793415466,5.37325793415466,5.37325793415466,129.46391808429618,129.46391808429618,74.26524646572587,RhO2(s),Passivation,RhO2(s),Passivation
Pd3Rh,mp-1186442,0.0,0.05344216000000301,0.05344216000000301,4,59.27340132566027,11.826928936795131,I4/mmm,139,tetragonal,4.800256693688342,4.800256693688342,4.800256693688342,132.33896817937017,132.33896817937017,69.69418750834852,RhO2(s),Passivation,RhO2(s),Passivation
Rb3Rh,mp-1186871,0.0,0.646448371875,0.646448371875,4,155.29491052731748,3.842022017341762,I4/mmm,139,tetragonal,6.076178753691007,6.076178753691007,6.076178753691007,121.33325756677172,121.33325756677172,87.70583715489764,RhO2(s),Passivation,RhO2(s),Passivation
Th3Rh,mp-1187057,0.0,-0.079622442083326,0.43331703999999804,4,108.23469571918311,12.258577388757539,I4/mmm,139,tetragonal,6.19282951029156,6.19282951029156,6.19282951029156,137.2266046180513,137.2266046180513,62.08957865137234,RhO2(s),Passivation,RhO2(s),Passivation
Zr3Rh,mp-1188054,0.0,-0.27345104750000004,0.181242983749999,4,81.59210323383842,7.663997195420059,I4/mmm,139,tetragonal,5.783687785744317,5.783687785744317,5.783687785744317,139.26759176324703,139.26759176324703,58.96706324954769,RhO2(s),Passivation,RhO2(s),Passivation
Ge3Rh,mp-973883,0.0,0.08380679154412,0.36468254529411903,4,67.35648996424138,7.909308762886906,I4/mmm,139,tetragonal,4.7938072365457085,4.7938072365457085,4.7938072365457085,127.43831009567106,127.43831009567106,77.53672691427789,RhO2(s),Passivation,RhO2(s),Passivation
Hg3Rh,mp-975452,0.0,0.194708390000002,0.207168233750003,4,79.50789692132719,14.717295291859362,I4/mmm,139,tetragonal,5.454459542466146,5.454459542466146,5.454459542466146,135.15984381745656,135.15984381745656,65.28193953061022,RhO2(s),Passivation,RhO2(s),Passivation
RhN2,mp-2831849,0.0,0.11656369999999501,0.11656369999999801,12,113.87053959642427,7.636600257688612,P2_1/c,14,monoclinic,4.91550137,4.934800030942174,4.947884510774186,71.57819211488822,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
RhN2,mp-567617,0.0,0.12281575416666302,0.12281575416666601,12,113.70723145710127,7.647568064774014,P2_1/c,14,monoclinic,4.913133,4.935154,4.9605951825027,70.97128838268283,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
RhF3,mp-1179720,0.0,-1.415517396249999,0.35911164250000005,8,138.17291239555732,3.843320234978255,C2/c,15,monoclinic,10.915463404997015,5.6139267858751065,6.180265149166013,123.7294089984179,152.01741028843796,51.03966310294551,RhO2(s),Passivation,RhO2(s),Passivation
RhF6,mp-1209757,0.740899999999999,-0.9820499892857131,0.396696012857143,14,342.64165919513107,2.102278798012739,C2/c,15,monoclinic,5.537975931784283,5.490991112838829,16.12692654369893,72.76162619299404,125.99162882108969,120.28346664988021,RhO2(s),Passivation,RhO2(s),Passivation
