formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Te3MoWSe,mp-1029252,0.34429999999999905,-0.280409812343757,0.053318814583327004,12,419.60854588738806,5.869070835259048,P3m1,156,trigonal,3.496577675834758,3.496577675834758,39.630295,90.0,90.0,119.99999386640253,MoO3(s),Passivation,MoO4[-2],Passivation
TeMoWS3,mp-1029307,0.0,-0.701475631406251,0.058692950833332,12,362.05427142291785,4.6192299136629575,P3m1,156,trigonal,3.2716280348726987,3.2716280348726987,39.058468,90.0,90.0,120.00000070520223,MoO3(s),Passivation,MoO4[-2],Passivation
MoWSeS3,mp-1030131,0.4556,-0.8201170525000041,0.050692798749995,12,326.8405819645631,4.622665494736986,P3m1,156,trigonal,3.2220292796785692,3.2220292796785692,36.353507,90.0,90.0,119.99998520929519,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1030164,0.9327999999999991,-0.377293394687493,0.078202241666669,12,400.2835945303056,5.748861731879089,P3m1,156,trigonal,3.4361404062006837,3.4361404062006837,39.146721,90.0,90.0,120.00000782099022,MoO3(s),Passivation,MoO4[-2],Passivation
Te6MoW3S2,mp-1030247,0.0,-0.280199970468743,0.07581370750000001,12,406.1319604652463,6.039740632529601,P3m1,156,trigonal,3.451420520368967,3.451420520368967,39.367771,90.0,90.0,120.00000997483,MoO3(s),Passivation,MoO4[-2],Passivation
Te2Mo(WSe2)3,mp-1029421,0.793199999999999,-0.38821039744790603,0.141347173750002,12,380.6576419275649,6.004343352929447,P3m1,156,trigonal,3.377926235468886,3.377926235468886,38.521538,90.0,90.0,120.00000461185202,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3Se4,mp-1030158,0.5597000000000001,-0.30288057427083004,0.10490998750000101,12,401.25338640894165,6.098730890097446,P3m1,156,trigonal,3.4383827275348504,3.4383827275348504,39.190401,90.0,90.0,120.00001399882456,MoO3(s),Passivation,MoO4[-2],Passivation
TeMoWS3,mp-1030236,0.0,-0.5921361564062481,0.16803242583333503,12,346.9194676520224,4.820749703800718,P3m1,156,trigonal,3.2749317335529287,3.2749317335529287,37.35025,90.0,90.0,119.99999461729347,MoO3(s),Passivation,MoO4[-2],Passivation
TeMoWSe3,mp-1030466,0.5926,-0.45752872078125,0.108608184583335,12,380.49583300341953,5.623288384543761,P3m1,156,trigonal,3.379280583267539,3.379280583267539,38.474308,90.0,90.0,120.0000114191964,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWS2,mp-1030309,0.0,-0.46522584927083704,0.130250038333333,12,358.4273289249633,5.551170236792946,P3m1,156,trigonal,3.35703736512604,3.35703736512604,36.72469037,90.0,90.0,120.00000207179188,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1030292,0.35400000000000004,-0.35812087885416105,0.097374757500002,12,400.56166482914267,5.744870866451569,P3m1,156,trigonal,3.4386681358095608,3.4386681358095608,39.116342,90.0,90.0,120.00000261295588,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWS2,mp-1030286,0.0,-0.478168690937503,0.117307196666665,12,374.0523397894726,5.319285321143312,P3m1,156,trigonal,3.3586314509716604,3.3586314509716604,38.289262,90.0,90.0,119.99998918505227,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWSe,mp-1030375,0.7284,-0.280760804010422,0.05296782291666301,12,429.59452577439566,5.732643530440229,P3m1,156,trigonal,3.4950396299969193,3.4950396299969193,40.609147,90.0,90.0,119.9999929960144,MoO3(s),Passivation,MoO4[-2],Passivation
