formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Hf,mp-1009460,0.0,0.032178136666658,0.032178136666665004,3,65.81631558743366,13.509854601494458,P6/mmm,191,hexagonal,4.962329300095212,4.962329787869489,3.08623225,90.0,90.0,119.99928571309717,Hf[+4],Passivation,HfO2(s),Passivation
Hf,mp-103,0.0,0.0,0.0,2,44.52724349481806,13.312731475593225,P6_3/mmc,194,hexagonal,3.19238514,3.1923841229808336,5.04504164,90.0,90.0,119.99999978963596,Hf[+4],Passivation,HfO2(s),Passivation
HfIr,mp-1007786,0.0,-0.9479872649999981,0.0,4,72.26040876260622,17.03764111781878,P2_1/m,11,monoclinic,4.482867,3.169103,5.354668246244392,71.78588461155215,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfTe3,mp-1025459,0.0,-0.7153248762500011,0.039609157083333006,8,244.5690419493982,7.621929294589587,P2_1/m,11,monoclinic,3.98450764,5.946752901313453,10.418696662893995,97.82845807967485,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfIr,mp-1524302,0.0,-1.061796515000004,0.0,4,70.16125421498333,17.547390298237485,P2_1/m,11,monoclinic,3.0885787527631567,4.52680855,5.084376009268229,90.0,99.25540783681565,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfSe3,mp-15622,0.31709999999999905,-1.169647978046875,0.004061746484374001,8,194.6124175622298,7.088325819426084,P2_1/m,11,monoclinic,3.73489424,5.453645337444095,9.635970881924177,82.54150532891423,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfS3,mp-9922,1.1326,-1.373804485859373,0.0,8,167.9432437929641,5.431896671846112,P2_1/m,11,monoclinic,3.59888445,5.134011512337772,9.169096209594521,97.55719918536104,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfAu9,mp-1224390,0.0,-0.213183162999996,0.0,10,177.59890111506022,18.243501178232588,C2/m,12,monoclinic,5.0602821032916765,5.0602821032916765,9.400626868051733,88.11660357200533,88.11660357200533,47.58412454547645,Hf[+4],Passivation,HfO2(s),Passivation
HfIr,mp-1206659,0.0,-0.9101728724999981,0.037814392499999,4,70.13237832560701,17.5546151566152,P4/mmm,123,tetragonal,3.634141999999999,4.395052,4.390891,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfPt4,mp-1224475,0.0,-0.9544547249999991,0.0,20,318.26889412543903,20.010350498711215,P4/mmm,123,tetragonal,3.9850513,3.9850513,20.04132183,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfCd,mp-1007758,0.0,-0.09590878000000201,0.0,4,85.08095310738265,11.355126085701809,P4/nmm,129,tetragonal,3.0472637,3.0472637,9.16246376,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfAu,mp-1007755,0.0,-0.6057786524999991,0.0,4,76.71406261585653,16.25413331993791,P4/nmm,129,tetragonal,3.48386256,3.48386256,6.32052212,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfAg,mp-13156,0.0,-0.11359142749999701,0.0,4,76.94979191613233,12.358941234292457,P4/nmm,129,tetragonal,3.42187445,3.42187445,6.57172388,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfCl4,mp-29422,4.1668,-2.028435395,0.0,10,288.51177936586976,3.687017460979498,P2/c,13,monoclinic,6.228047474592743,6.455278414722504,7.55601074,90.0,90.0,108.24277619344511,Hf[+4],Passivation,HfO2(s),Passivation
HfO2,mp-776532,3.902499999999999,-3.982831039166664,0.036980001666666006,6,74.26979509702473,9.412302135077686,P4_2/mnm,136,tetragonal,4.81353299,4.81353299,3.20541541,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfAu2,mp-1018153,0.0,-0.6161256433333331,0.0,3,54.76764188397449,17.35570403576015,I4/mmm,139,tetragonal,3.545710304167751,3.545710304167751,5.02700772629927,110.6638316817634,110.6638316817634,89.99696521103752,Hf[+4],Passivation,HfO2(s),Passivation
HfGa3,mp-11387,0.0,-0.41549907749999804,0.0,4,66.96723355563907,9.61250569630084,I4/mmm,139,tetragonal,3.857108865768097,3.857108490899415,5.263118341576884,111.49550423839378,111.49551884032584,89.99998655862197,Hf[+4],Passivation,HfO2(s),Passivation
HfPd2,mp-1207004,0.0,-0.835486933333333,0.005673295555556001,3,50.34586740236656,12.907092209559043,I4/mmm,139,tetragonal,4.976110651354263,4.976110651354263,4.976110651354263,140.05641832772167,140.05641832772167,57.76764546030759,Hf[+4],Passivation,HfO2(s),Passivation
HfAl3,mp-2614,0.0,-0.42420176750000105,0.013081002499998001,4,68.0149108708501,6.333924565192585,I4/mmm,139,tetragonal,3.9237913230856183,3.9237902665217717,5.21668553422851,112.09114470413331,112.0911355437726,90.00000177721058,Hf[+4],Passivation,HfO2(s),Passivation
HfH2,mp-27731,0.0,-0.542260452500002,0.0,3,25.697635844556963,11.663993812664256,I4/mmm,139,tetragonal,3.2543591539589807,3.2543583917272296,3.254358912024052,97.54439354766524,115.74411763822292,115.74413666570325,Hf[+4],Passivation,HfO2(s),Passivation
HfAl3,mp-568718,0.0,-0.43728276999999904,0.0,8,134.660482764212,6.398333140073273,I4/mmm,139,tetragonal,3.9702023097539834,3.970202106911447,8.991651941451615,102.7389570521783,102.73895514870165,90.0210001282762,Hf[+4],Passivation,HfO2(s),Passivation
HfO2,mp-352,4.0165,-4.019811040833332,0.0,12,136.51657937039403,10.24124328616322,P2_1/c,14,monoclinic,5.0941750111755,5.1506447,5.27621049270498,90.0,99.5588337332641,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfV2,mp-1077017,0.0,0.038371424999998,0.038371425000001,6,100.06483488296828,9.305373266529717,C2/m,12,monoclinic,5.168951099794271,5.176201030961143,5.180230716021764,118.52979336944148,118.36017507928726,92.84722072978312,Hf[+4],Passivation,HfO2(s),Passivation
HfGa2,mp-11440,0.0,-0.5036237225000041,0.0,12,205.51304794971176,10.275652158255639,I4_1/amd,141,tetragonal,4.027602890343009,4.027557533485376,12.987091666758019,98.9458079174438,98.94562023927287,89.98607919482477,Hf[+4],Passivation,HfO2(s),Passivation
HfMn,mp-1974638,0.0,-0.15561213765804802,0.0,24,413.01481729888076,11.262057584207062,I4_1/amd,141,tetragonal,8.312911330534563,8.457372746536322,8.312871656699567,59.423834249064086,61.155241185889466,59.42353796262189,Hf[+4],Passivation,HfO2(s),Passivation
HfF4,mp-31033,5.4058,-4.101514556333337,0.0,30,354.47343423278807,7.1528065020476514,C2/c,15,monoclinic,7.630917560681949,7.6389846806631825,7.638983592696075,80.30151597283627,63.20638930461846,63.20637437438821,Hf[+4],Passivation,HfO2(s),Passivation
HfI4,mp-569059,2.3487,-1.216609491000001,0.0,20,869.1178930023002,5.243518504521639,C2/c,15,monoclinic,8.602731411573386,8.602731300479352,13.07252485523878,108.12314206643275,108.12313889368002,89.83372900439903,Hf[+4],Passivation,HfO2(s),Passivation
HfTe2,mp-32887,0.0,-0.9932034833333311,0.0,3,97.0733592385646,7.418710894962563,P-3m1,164,trigonal,3.99240018,3.9924001246184035,7.03236271,90.0,90.0,119.99999138903358,Hf[+4],Passivation,HfO2(s),Passivation
HfSe2,mp-985831,0.5342,-1.564946299374999,0.0,3,78.74332002833815,7.0942137973591795,P-3m1,164,trigonal,3.76632801,3.7663273059384292,6.40983541,90.0,90.0,119.99999698514945,Hf[+4],Passivation,HfO2(s),Passivation
HfS2,mp-985829,1.2237,-1.806995168541668,0.0,3,69.47166295179909,5.79919885634548,P-3m1,164,trigonal,3.63966434,3.639664020032985,6.05556247,90.0,90.0,120.00001251772335,Hf[+4],Passivation,HfO2(s),Passivation
HfNi3,mp-7285,0.0,-0.5154395633333351,0.002178646916664,12,150.06746235147443,11.770259716390623,R-3m,166,trigonal,7.0389590125788475,7.0389590416976535,7.038959161906681,43.52198729573725,43.521981132355,43.52198687482928,Hf[+4],Passivation,HfO2(s),Passivation
HfSn2,mp-1079810,0.0,-0.261271627777786,0.0011263725555530001,9,200.124895506875,10.35305679646259,P6_222,180,hexagonal,5.498786348653034,5.498786348653034,7.64252359,90.0,90.0,119.99999841967941,Hf[+4],Passivation,HfO2(s),Passivation
HfMg149,mp-1185513,0.13689999999999902,0.010514266100000001,0.010514266100000001,150,3435.3014421592793,1.836793837246061,P-6m2,187,hexagonal,15.946765900095425,15.9467714,15.59871713,90.0,90.0,120.00001140892083,Hf[+4],Passivation,HfO2(s),Passivation
HfS,mp-1206743,0.0,-1.691345381406254,0.0,2,34.03264056478587,10.273513819839645,P-6m2,187,hexagonal,3.3851959966034895,3.3851959966034895,3.42923596,90.0,90.0,119.99999797924312,Hf[+4],Passivation,HfO2(s),Passivation
HfSc,mp-1224300,0.0,0.042895252499999,0.044170719000003,2,46.40603269342081,7.995526542838251,P-6m2,187,hexagonal,3.240120399987225,3.240120399987225,5.10412931,90.0,90.0,120.00003552850009,Hf[+4],Passivation,HfO2(s),Passivation
HfZr,mp-983459,0.0,0.003599762499995,0.003599762499995,2,45.762118884955875,9.786929554876624,P-6m2,187,hexagonal,3.2188308231370657,3.2188362236744292,5.10008951864153,90.00535601219921,89.9945579981036,119.99984796756823,Hf[+4],Passivation,HfO2(s),Passivation
HfBe5,mp-2025,0.0,-0.2293877075,0.0,6,60.84319134601322,6.101176010276861,P6/mmm,191,hexagonal,4.51940161,4.51940307884208,3.43969043,90.0,90.0,120.00000396100104,Hf[+4],Passivation,HfO2(s),Passivation
HfB2,mp-1994,0.0,-1.084847615000001,0.0,3,29.569472006817637,11.237731726114164,P6/mmm,191,hexagonal,3.13267877,3.1326793977347953,3.47921399,90.0,90.0,120.0000040365546,Hf[+4],Passivation,HfO2(s),Passivation
HfBe2,mp-2553,0.0,-0.170745116666664,0.012765049333336002,3,39.21508796727939,8.32128130994708,P6/mmm,191,hexagonal,3.77950106,3.7795016042188516,3.1699582,90.0,90.0,119.9999952367756,Hf[+4],Passivation,HfO2(s),Passivation
HfI3,mp-568002,0.0,-1.164490951249999,0.0,8,325.9991823323021,5.696818635173169,P6_3/mcm,193,hexagonal,7.627962,7.6279619341863665,6.46947118,90.0,90.0,119.99998661648489,Hf[+4],Passivation,HfO2(s),Passivation
HfN,mp-1096994,0.0,-1.9617267118749981,0.020751347500002,4,46.0726709681199,13.87583067466445,P6_3/mmc,194,hexagonal,3.1339086038091275,3.1339086038091275,5.41676772,90.0,90.0,120.00002456899584,Hf[+4],Passivation,HfO2(s),Passivation
HfTc2,mp-1095669,0.0,-0.40995929166666606,0.0,12,200.3996695753365,12.412301404863527,P6_3/mmc,194,hexagonal,5.179053003748927,5.179053003748927,8.62864922,90.0,90.0,120.01762440664919,Hf[+4],Passivation,HfO2(s),Passivation
HfPd3,mp-11453,0.0,-0.8964716099999991,0.0,16,251.90212172169248,13.124674214746374,P6_3/mmc,194,hexagonal,5.61909437,5.619094979082248,9.21230751,90.0,90.0,119.99998436170068,Hf[+4],Passivation,HfO2(s),Passivation
HfMn2,mp-11449,0.0,-0.130002007988503,0.0,12,170.202831090667,11.253471046497738,P6_3/mmc,194,hexagonal,4.881317370350273,4.880590389146511,8.250006190000562,89.999975864615,89.99997319297987,120.0062904539775,Hf[+4],Passivation,HfO2(s),Passivation
HfPt3,mp-11456,0.0,-1.184154229375003,0.0,16,256.9627002548354,19.741751258770126,P6_3/mmc,194,hexagonal,5.66295748,5.662958316768927,9.2523658,90.0,90.0,120.00000107033019,Hf[+4],Passivation,HfO2(s),Passivation
HfTi3,mp-1184672,0.0,0.028594066250001004,0.028594066250001004,8,148.51553068746324,7.2025421991157295,P6_3/mmc,194,hexagonal,6.024237730233871,6.024237730233871,4.72538323,90.0,90.0,119.99999989274629,Hf[+4],Passivation,HfO2(s),Passivation
HfZr3,mp-1184723,0.0,0.0024382087500000003,0.0024382087500000003,8,185.36494369961918,8.101129053276665,P6_3/mmc,194,hexagonal,6.458840615691777,6.458840615691777,5.13083207,90.0,90.0,119.99999176127608,Hf[+4],Passivation,HfO2(s),Passivation
HfNi3,mp-1184730,0.0,-0.505969742249998,0.011648468,8,103.06180418560396,11.425720199732693,P6_3/mmc,194,hexagonal,5.266495006125137,5.266201255859863,4.290737,90.0,90.0,119.99632423479346,Hf[+4],Passivation,HfO2(s),Passivation
HfMn2,mp-1190880,0.0,-0.11523230882184,0.014769699166663002,24,341.9487646959821,11.20268782613486,P6_3/mmc,194,hexagonal,4.9441490212857655,4.9441490212857655,16.138797,90.0,90.0,119.9138992740446,Hf[+4],Passivation,HfO2(s),Passivation
HfZn2,mp-1192084,0.0,-0.276680584166667,0.001485995833331,24,386.56693849062503,10.629321164761098,P6_3/mmc,194,hexagonal,5.160587637568026,5.160587637568026,16.76070842,90.0,90.0,119.99922537431722,Hf[+4],Passivation,HfO2(s),Passivation
HfFe2,mp-1191401,0.0,-0.337516831666662,0.008608761666669,24,346.8169441564613,11.114917756235258,P6_3/mmc,194,hexagonal,4.968399999034527,4.968374282823417,16.22314292,90.0,90.0,119.99912634245094,Hf[+4],Passivation,HfO2(s),Passivation
HfMo2,mp-1191083,0.0,-0.164982553750003,0.008370171249993001,24,430.3071968177616,11.433949673997295,P6_3/mmc,194,hexagonal,5.348475169843161,5.348475169843161,17.36952878,90.0,90.0,120.00000605925263,Hf[+4],Passivation,HfO2(s),Passivation
HfNi3,mp-12174,0.0,-0.517618210249997,0.0,40,500.08114417968267,11.77364265389345,P6_3/mmc,194,hexagonal,5.22005629,5.2200562387213365,21.19139179,90.0,90.0,120.00000026158477,Hf[+4],Passivation,HfO2(s),Passivation
HfAl2,mp-12657,0.0,-0.514484086666667,0.0,12,204.3665729649558,7.555001001228815,P6_3/mmc,194,hexagonal,5.22138211,5.22138151964133,8.65582195,90.0,90.0,119.99999734138885,Hf[+4],Passivation,HfO2(s),Passivation
HfRe2,mp-1689,0.0,-0.39403369750000805,0.0,12,205.781234547199,17.781944324692713,P6_3/mmc,194,hexagonal,5.25547154,5.255472709669216,8.60303494,90.0,90.0,120.00000546129269,Hf[+4],Passivation,HfO2(s),Passivation
HfZn3,mp-866108,0.0,-0.22893545625000303,0.0,8,124.89528427009115,9.964062631436901,P6_3/mmc,194,hexagonal,5.765222100089031,5.765211930229615,4.338918280000053,90.0000141369023,90.00000000004991,119.9994015171169,Hf[+4],Passivation,HfO2(s),Passivation
HfFe2,mp-956096,0.0,-0.33308265749999605,0.013042935833334001,12,173.48068298670296,11.110291199001596,P6_3/mmc,194,hexagonal,4.975821753653495,4.9757403549757395,8.09082814014981,89.99994344437944,90.0000185707413,119.99885949352773,Hf[+4],Passivation,HfO2(s),Passivation
HfAs,mp-9954,0.0,-0.992040292499998,0.0,8,157.48892890898404,10.687731884259652,P6_3/mmc,194,hexagonal,3.78670151,3.7867016029704557,12.68227822,90.0,90.0,120.00000801095455,Hf[+4],Passivation,HfO2(s),Passivation
HfP,mp-9953,0.0,-1.431191451488096,0.0,8,143.04402583179493,9.726313498670915,P6_3/mmc,194,hexagonal,3.65832927,3.658329055903458,12.34166131,90.0,90.0,120.00002044842887,Hf[+4],Passivation,HfO2(s),Passivation
HfSb,mp-1079914,0.0,-0.601496041250001,0.011429081249999001,8,176.27614844157048,11.313540922115418,P2_13,198,cubic,5.60700811,5.60700811,5.60700811,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfBr4,mp-1212517,4.2933,-1.815218573999998,0.0,40,1623.0402190573893,4.076914238333428,Pa-3,205,cubic,11.75194528,11.75194528,11.75194528,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfI4,mp-567273,3.2954,-1.186596267499999,0.030013223500001,40,1998.1758791144975,4.561396023445126,Pa-3,205,cubic,12.59537892,12.59537892,12.59537892,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfNi5,mp-569516,0.0,-0.31740107499999903,0.027677731833332,6,71.74507955378395,10.923439504556272,F-43m,216,cubic,4.664128400050812,4.664109187967443,4.664110602179153,59.99983851423988,59.9999444829467,59.99993435245593,Hf[+4],Passivation,HfO2(s),Passivation
HfIr,mp-1002122,0.0,-0.9055590749999991,0.042428189999998006,2,34.71344804869957,17.73299658675499,Pm-3m,221,cubic,3.26211488,3.26211488,3.26211488,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfAl3,mp-1007730,0.0,-0.410446804999999,0.026835965000000003,4,66.89472973455626,6.43998886719053,Pm-3m,221,cubic,4.05941982,4.05941982,4.05941982,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfPd3,mp-1007656,0.0,-0.881713189999999,0.014758419999946001,4,62.976920456022604,13.124384527143182,Pm-3m,221,cubic,3.97857125,3.97857125,3.97857125,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfZn,mp-1014219,0.0,-0.232181902500002,0.008220216666664,2,35.129795406566906,11.528783846232276,Pm-3m,221,cubic,3.27510484,3.27510484,3.27510484,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfPt3,mp-1018054,0.0,-1.176484360000003,0.007669869374979,4,64.11767492823525,19.77962284538073,Pm-3m,221,cubic,4.00245006,4.00245006,4.00245006,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfRh3,mp-1027,0.0,-0.8043756524999991,0.0,4,59.97007563474106,13.490485349376131,Pm-3m,221,cubic,3.9142167,3.9142167,3.9142167,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfRh,mp-11457,0.0,-0.8950685699999991,0.011648981442313001,2,34.297930916334565,13.62380203211913,Pm-3m,221,cubic,3.24904685,3.24904685,3.24904685,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfTc,mp-11460,0.0,-0.528263555000002,0.0,2,34.24474863166483,13.407090572120618,Pm-3m,221,cubic,3.24736666,3.24736666,3.24736666,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfOs,mp-11452,0.0,-0.8459137749999991,0.0,2,34.12147875860676,17.943945775864496,Pm-3m,221,cubic,3.24346549,3.24346549,3.24346549,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfCo,mp-2027,0.0,-0.434389815000002,0.0,2,31.648858564010858,12.457020837484714,Pm-3m,221,cubic,3.16314682,3.16314682,3.16314682,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfIr3,mp-2126,0.0,-0.817064965000003,0.0,4,61.30550760168775,20.453971924324616,Pm-3m,221,cubic,3.94305799,3.94305799,3.94305799,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfRu,mp-2802,0.0,-0.9023381424999991,0.0,2,33.546059862548866,13.838295864276922,Pm-3m,221,cubic,3.22512961,3.22512961,3.22512961,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfC,mp-21075,0.0,-1.122896435000001,0.0,2,24.88205055427952,12.713335417214623,Fm-3m,225,cubic,3.2769290523348715,3.2769292512415493,3.27692928,59.99999970969105,59.99999770178061,60.00000053404605,Hf[+4],Passivation,HfO2(s),Passivation
HfN,mp-2828,0.0,-1.982478059375001,0.0,2,22.95971528254751,13.922136516412124,Fm-3m,225,cubic,3.190268359466915,3.1902680824505936,3.19026823,59.99998799742609,59.99999086979587,59.99999110069224,Hf[+4],Passivation,HfO2(s),Passivation
HfBe13,mp-1878,0.0,-0.17547948321428603,0.0,28,247.0931058213738,3.973689675294766,Fm-3c,226,cubic,7.0435218394887835,7.043522664333481,7.043523740141988,60.000583270927166,60.00060577866766,60.0005968063289,Hf[+4],Passivation,HfO2(s),Passivation
HfMn,mp-1191460,0.0,-0.146134628699712,0.009477508958337,24,393.0054789780896,11.83544989664145,Fd-3m,227,cubic,8.221881269819457,8.221881269819457,8.221881269819457,59.99999999999999,59.99999999999999,59.99999999999999,Hf[+4],Passivation,HfO2(s),Passivation
HfZn22,mp-1201271,0.0,-0.041764744565219,0.008313229565217,46,672.8931965354984,7.9831451041131345,Fd-3m,227,cubic,9.836042087347924,9.836042087347924,9.836042087347924,59.99999999999999,59.99999999999999,59.99999999999999,Hf[+4],Passivation,HfO2(s),Passivation
HfW2,mp-1400,0.0,-0.16878251833333002,0.0,6,109.26139370248636,16.601227410195182,Fd-3m,227,cubic,5.3661222438907075,5.366123784115573,5.36612161,60.00000085281647,59.99999128683966,60.000000091324665,Hf[+4],Passivation,HfO2(s),Passivation
HfCo2,mp-2337,0.0,-0.28836247333333603,0.023811755294115,6,81.46300404458574,12.081836878055878,Fd-3m,227,cubic,4.865840391048864,4.865848516938547,4.865845950001496,60.00011807415154,60.00001567479366,60.0000552058638,Hf[+4],Passivation,HfO2(s),Passivation
HfMo2,mp-2363,0.0,-0.173352725,0.0,6,107.69348690548155,11.421560797570164,Fd-3m,227,cubic,5.340331150279387,5.340331287019005,5.34033037,59.999992968920836,59.99999215153829,59.99999186572875,Hf[+4],Passivation,HfO2(s),Passivation
HfNi2,mp-30708,0.0,-0.46912398333333205,0.048183576833334005,6,80.43509857658961,12.216432726386701,Fd-3m,227,cubic,4.845295208596794,4.845294774688195,4.84529437,59.99999586742301,59.99999882979836,60.00000015975178,Hf[+4],Passivation,HfO2(s),Passivation
HfFe2,mp-333,0.0,-0.34612559333333204,0.0,6,86.44357371147333,11.148433727515666,Fd-3m,227,cubic,4.963059281523289,4.9630547806487,4.963047520000556,60.00002866337041,60.00003963713314,60.0001589352562,Hf[+4],Passivation,HfO2(s),Passivation
HfZn2,mp-514,0.0,-0.278166579999999,0.0,6,96.55307721263708,10.639081268860675,Fd-3m,227,cubic,5.149444000908604,5.149444840938169,5.14944415,60.00000450278588,59.99999910648482,60.000000980493894,Hf[+4],Passivation,HfO2(s),Passivation
HfO2,mp-685097,4.4148,-3.997831573333329,0.021979467500003003,12,131.46470830953248,10.634789518075097,Pca2_1,29,orthorhombic,5.00476369,5.03268505,5.21946336,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfIr,mp-1018055,0.0,-0.9288918700000011,0.019095394999997,4,69.31410471220437,17.76185260757469,Pmma,51,orthorhombic,4.92946538,4.6366973,3.03258549,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfGa,mp-510188,0.0,-0.578133401250004,0.0,24,436.3787912755811,11.33420940462786,Pbcm,57,orthorhombic,5.62642034,8.4841508,9.14161825,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfBi2,mp-1192314,0.0,-0.143734017083327,0.007061927916666001,24,643.9880580098746,12.303704609250829,Pnnm,58,orthorhombic,4.02520905,10.23329234,15.63413985,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfSb2,mp-2180,0.0,-0.45865685166666903,0.0,24,581.7612814378606,9.63644867893418,Pnnm,58,orthorhombic,3.89910177,9.92615687,15.03138881,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfAu3,mp-1079296,0.0,-0.5250807150000011,0.0,8,143.20532257500733,17.842935485086485,Pmmn,59,orthorhombic,4.83517877,4.91211534,6.02945514,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfO2,mp-776097,4.264,-3.980512993055552,0.039298047777778004,36,442.840715548976,9.471347955396345,Pbcn,60,orthorhombic,4.80995142,5.78402975,15.91755414,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfO2,mp-1858,4.2272,-4.003427114583332,0.01638392625,24,261.3535440977401,10.698913663127213,Pbca,61,orthorhombic,5.03775264,5.20237775,9.97216994,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfO2,mp-775757,4.1083,-4.00988240208333,0.009928638750000001,24,272.91790420316113,10.2455682122362,Pbca,61,orthorhombic,10.09373135,5.14134738,5.25900202,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfSi,mp-1042,0.0,-0.8552623112500011,0.0,8,135.0734256466118,10.15822872072195,Pnma,62,orthorhombic,3.76822566,5.22344715,6.86239649,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfP2,mp-1102018,0.0,-1.001727495317463,0.0,12,195.90414570187977,8.152066414891475,Pnma,62,orthorhombic,3.49786185,6.47301606,8.65235419,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfAs2,mp-29646,0.0,-0.7454448491666661,0.0,12,224.55203370671956,9.711960234105439,Pnma,62,orthorhombic,3.68828633,6.79474407,8.96023212,90.0,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfNi,mp-1018056,0.0,-0.5166862600000001,0.0,4,63.52275695051349,12.400352898909583,Cmcm,63,orthorhombic,3.20186012,4.03489344,5.171003285407582,90.0,71.9650259738152,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfPd,mp-1007692,0.0,-0.7063107775,0.0,4,73.46188512781328,12.880262591733706,Cmcm,63,orthorhombic,3.28092964,4.3485,5.404041316734175,90.0,72.32830418790412,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfPt,mp-1007691,0.0,-1.260586500000002,0.0,4,74.12824414804078,16.73678443069999,Cmcm,63,orthorhombic,3.36970902,4.2631372,5.428245255101719,90.0,71.91745920907084,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfZn16,mp-1016106,0.0,-0.06775255323529601,0.0,34,504.89009555325185,8.058057913313576,Cmcm,63,orthorhombic,6.865006957733716,6.8650070083528165,11.5866656,90.0,90.0,112.39107679318475,Hf[+4],Passivation,HfO2(s),Passivation
HfSi2,mp-1069,0.0,-0.558635345000001,0.011539529166668,6,97.0772619152141,8.027909939358391,Cmcm,63,orthorhombic,3.64860584,3.646775672856779,7.520342199345166,104.0318167747409,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfTe5,mp-1168,0.0,-0.5166645833333371,0.0,12,424.7805018847658,6.383595934711891,Cmcm,63,orthorhombic,4.017188927885081,7.904118397939767,13.834307893747125,89.9778398604871,90.00115491559747,104.75782947648602,Hf[+4],Passivation,HfO2(s),Passivation
HfBi,mp-1212407,0.0,-0.226193917500002,0.0,12,294.81922968022786,13.09432367181059,Cmcm,63,orthorhombic,3.815142370081528,5.728359762408855,14.306695510265438,90.00046633514043,90.00033509071832,109.45191861511871,Hf[+4],Passivation,HfO2(s),Passivation
HfGe2,mp-13683,0.0,-0.48512191666666604,0.0,6,106.39076898008027,10.106755289901963,Cmcm,63,orthorhombic,3.75280289,3.7860969575714347,7.723429344700852,104.18802797331082,90.0,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfSb,mp-13450,0.0,-0.6129251225000011,0.0,12,274.50459726428534,10.897672236796108,Cmcm,63,orthorhombic,3.783143319999999,5.5337812935137265,13.95262132,90.0,90.0,109.98795732946263,Hf[+4],Passivation,HfO2(s),Passivation
HfAl,mp-249,0.0,-0.45052716500000006,0.016356159999997,4,74.8439790320463,9.117460651674316,Cmcm,63,orthorhombic,3.262919955994234,4.24826328,5.640417929826103,90.0,106.81273860304805,90.0,Hf[+4],Passivation,HfO2(s),Passivation
HfPd5,mp-865166,0.0,-0.650163756666662,0.0,6,93.39388901134596,12.634257635335715,Cmmm,65,orthorhombic,3.99430556,6.193012324713856,3.98859924,90.0,90.0,108.81327620429099,Hf[+4],Passivation,HfO2(s),Passivation
HfV2,mp-1071274,0.0,0.034226088333331,0.034226088333333,6,98.0508485992305,9.4965077073998,Imma,74,orthorhombic,5.168692930493066,5.168692930493066,5.168692930493066,120.57584630824543,118.82263326588884,90.52837115180532,Hf[+4],Passivation,HfO2(s),Passivation
