formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
NaMgNiO2,mp-2210654,1.3201,-1.139723163275861,0.7527741495000001,5,77.50172154200109,2.956485980082369,C2/m,12,monoclinic,6.83349646675708,5.915754228182004,6.83349533246779,32.094412062125244,41.49371552243384,32.094412993513096,NiHO2(s),Passivation,NiHO2(s),Passivation
NaMgNiO2,mp-2226156,0.6801,-0.7846252772758611,1.107872035499999,5,81.71924590826363,2.803901952648875,C2/m,12,monoclinic,6.656032250465953,5.225893267364304,6.656030903455019,36.805909735223786,45.07176288116741,36.80591091396661,NiHO2(s),Passivation,NiHO2(s),Passivation
MgCo3NiO8,mp-2224763,0.5997,-1.322934158846154,0.10254733846153101,13,138.84322106496293,4.637934272300174,P-1,2,triclinic,5.713551102627944,5.63967097493329,5.93168286571703,61.925868389110434,61.38689679666562,60.37976079613338,NiHO2(s),Passivation,NiHO2(s),Passivation
MgCo4NiO8,mp-2228471,0.0,-1.299350539642857,0.24913602250000202,14,142.0765945983471,5.221173889815535,P-1,2,triclinic,5.846086397152714,5.889029024515841,5.7630148381010615,91.29336025208556,62.24871036707972,59.39514767758675,NiHO2(s),Passivation,NiHO2(s),Passivation
NiH12(N3O2)2,mp-24025,0.6334000000000001,-0.127905138913043,0.6420230505072461,23,233.64409351469055,1.555228353434564,C2/m,12,monoclinic,7.185200729213137,7.185200729213137,6.784310247712512,67.87580617606517,67.87580617606517,47.02278098942169,NiHO2(s),Passivation,NiHO2(s),Passivation
Li3Ni(PO4)2,mp-26691,0.1985,-2.395484286377551,0.060818138749997,14,140.05371503246147,3.194827085808505,C2/m,12,monoclinic,4.945331276620404,4.945331276620404,6.2439760617594455,89.90582561633838,89.90582561633838,66.51386397103575,NiHO2(s),Passivation,NiHO2(s),Passivation
LiNi(PO3)4,mp-26685,0.9289000000000001,-2.3497810978835982,0.07503562608795901,36,506.52487865210685,2.501486597329322,C2/m,12,monoclinic,5.119448385514791,10.261331836899682,10.261331081839918,72.64734853689156,98.1325972397637,98.1325992533974,NiHO2(s),Passivation,NiHO2(s),Passivation
NiH12(N3O2)2,mp-2933422,0.8540999999999991,-0.13501936934782602,0.6349088200724641,23,224.707523024073,1.617079454912756,C2/m,12,monoclinic,8.019519733447073,8.019519733447073,6.943887617675174,61.75728366268105,61.75728366268105,35.43451144931917,NiHO2(s),Passivation,NiHO2(s),Passivation
Li3NiOF3,mp-753094,3.2018,-2.591776589374999,0.08631315624999901,16,142.7489558779386,3.548193932065693,C2/m,12,monoclinic,5.070586168355094,5.070586168355094,10.115498293870155,80.14586616731175,80.14586616731175,33.90872302258836,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2Fe3NiO8,mp-753695,0.0,-1.4115134090476191,0.19293721980911102,14,134.93866935669146,4.529863324933709,C2/m,12,monoclinic,5.642282142801883,5.642282142801883,5.82960964554892,61.65878400145151,61.65878400145151,60.48942244565368,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2Fe3NiO8,mp-753165,0.0,-1.474236483333333,0.13021414552339802,14,138.03130438098162,4.428370304660058,C2/m,12,monoclinic,5.6935698285616905,5.6935698285616905,5.922886887081079,60.94356665529718,60.94356665529718,60.34199582497969,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2Mn3NiO8,mp-753229,0.5344,-1.8782087364614122,0.072444603214285,14,144.227471724743,4.206796524622844,C2/m,12,monoclinic,5.814229062567452,5.814229062567452,5.930034873949478,61.08891699915326,61.08891699915326,60.168102590824375,NiHO2(s),Passivation,NiHO2(s),Passivation
Li4Mn5NiO12,mp-753964,0.060500000000000005,-1.936924081954023,0.09117503318181801,22,233.48727229395428,3.933881603070191,C2/m,12,monoclinic,5.1309525472769675,5.1309525472769675,10.25207849656883,89.73096920629317,89.73096920629317,120.10401012823517,NiHO2(s),Passivation,NiHO2(s),Passivation
Li3Co4NiO8,mp-754464,0.0,-1.456441670624999,0.164042713281254,16,136.28858220543214,5.400486211907776,C2/m,12,monoclinic,5.771419129959113,5.771418876703717,5.820149552112986,88.88736875853678,59.48326673722197,59.50226919310023,NiHO2(s),Passivation,NiHO2(s),Passivation
Li3Ti2NiO6,mp-755155,0.0,-2.661776715555555,0.11567193416665901,12,110.13820209309284,4.089552031270029,C2/m,12,monoclinic,6.606158640220881,6.606158640220881,6.016214472873868,76.18722697245478,76.18722697245478,25.63617325573983,NiHO2(s),Passivation,NiHO2(s),Passivation
Li3V2NiO6,mp-755724,0.0,-2.2295033875,0.069610487499999,12,109.79512076273468,4.195328167689401,C2/m,12,monoclinic,6.55657433495892,6.55657433495892,5.94068895174457,76.3422611889147,76.3422611889147,26.305036809192405,NiHO2(s),Passivation,NiHO2(s),Passivation
Li4Co5NiO12,mp-755767,0.0,-1.473695722196971,0.080357278749993,44,416.853671422059,4.566023348391223,C2/m,12,monoclinic,4.934697235405937,11.123623113014663,8.459257278225968,112.34712568288253,90.00040092915816,77.14211229212128,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2Co3NiO8,mp-755696,0.0,-1.329466171190477,0.10879959205356801,14,140.94607438530738,4.445941027413898,P-1,2,triclinic,5.854040857887909,5.973069426916867,5.763071451030431,119.93216330148567,121.02542188317709,59.54975299217454,NiHO2(s),Passivation,NiHO2(s),Passivation
