formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Al3Mo,mp-571247,0.0,-0.363495063749999,0.0,16,239.09414952668516,4.9139439906479065,C2/m,12,monoclinic,3.5825429626693155,8.339723852497698,8.37563272390787,101.7382254618897,102.34783339037573,89.99732797774892,MoO3(s),Passivation,MoO4[-2],Passivation
MoCl5,mp-571256,0.0,-0.935717824027779,0.000189653888888,36,970.1691138030434,2.805702036086805,C2/m,12,monoclinic,6.189085737559798,12.555442051411774,12.555333910730136,90.87153666823616,94.20875520845557,94.20994803607849,MoO3(s),Passivation,MoO4[-2],Passivation
MoCl4,mp-32625,0.0,-1.004682186666667,0.0037156269999980003,30,795.1263677547644,2.979122565967132,P2/c,13,monoclinic,10.82777293,6.246617603856069,13.295306992190426,62.1540361331853,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoO2,mp-510536,0.0,-2.021555188333332,0.0,12,137.09116040744064,6.19871842655709,P4_2/mnm,136,tetragonal,4.638825100952931,5.624169292680253,6.379400893370514,124.54421730657468,89.99916122896336,90.00215989613397,MoO3(s),Passivation,MoO4[-2],Passivation
Ge2Mo,mp-10201,0.0,-0.10556623333333401,0.045287601666665005,3,45.12201747843309,8.877157007367963,I4/mmm,139,tetragonal,3.320192815205131,3.3201930425735102,4.718691863769179,110.59825937344242,110.59825886459885,89.99999752671293,MoO3(s),Passivation,MoO4[-2],Passivation
Be12Mo,mp-1475,0.0,-0.12780441923076802,0.0,13,109.42311317098178,3.097088646671659,C2/m,12,monoclinic,4.203345798291962,5.518412551098539,5.518415413321266,81.67059655776404,67.60452421857697,67.60454740144003,MoO3(s),Passivation,MoO4[-2],Passivation
Si2Mo,mp-2592,0.0,-0.46614492,0.0,3,40.12563830578126,6.294884483450079,I4/mmm,139,tetragonal,3.2042645931591913,3.204264526222254,4.517395940559291,110.77250023543864,110.77249782385974,90.00000540789972,MoO3(s),Passivation,MoO4[-2],Passivation
MoO3,mp-18856,1.3714,-1.9245719515625002,6.992062500010832e-05,32,426.52849937653264,4.482983052723713,P2_1/c,14,monoclinic,7.183863396687546,7.611944460000067,7.801448645682132,89.9999849796077,91.10570878127628,90.00000012502953,MoO3(s),Passivation,MoO4[-2],Passivation
MoCl5,mp-29147,0.0,-0.916416496666666,0.019490981249999,48,1267.3897494758817,2.863634183640187,P2_1/c,14,monoclinic,9.399723678002147,11.691739312241085,12.201108259024485,89.99074568677376,109.05866195363943,90.00049712347365,MoO3(s),Passivation,MoO4[-2],Passivation
BMo,mp-1890,0.0,-0.5239632375000021,0.0,8,82.49057964821426,8.595609663773478,I4_1/amd,141,tetragonal,3.116236929196223,3.1162348997353058,8.776406228437427,100.23721615172401,100.23722329873402,90.01180255047167,MoO3(s),Passivation,MoO4[-2],Passivation
MoP4,mp-11508,0.0,-0.37985946338095106,0.0,10,162.40743473603237,4.49541840255292,C2/c,15,monoclinic,5.317628793935433,5.857739369550451,6.180032104511204,81.19561505137919,64.51806050200224,69.15939586554543,MoO3(s),Passivation,MoO4[-2],Passivation
MoCl3,mp-568394,0.599699999999999,-0.9991047621875011,0.035102645833331,16,411.7385653595974,3.263482422062926,C2/c,15,monoclinic,5.91338037980849,5.91338037980849,13.103690848217154,89.83576397775565,89.83576397775565,116.02637173182248,MoO3(s),Passivation,MoO4[-2],Passivation
Al5Mo,mp-569049,0.0,-0.274173570333332,0.0018279855000000002,60,929.8884218540247,4.122339881345025,P321,150,trigonal,4.9410156739367865,4.9410156739367865,43.981266,90.0,90.0,119.99999563406186,MoO3(s),Passivation,MoO4[-2],Passivation
MoS2,mp-1434,1.2042,-0.9661425452083321,0.0,3,56.92135256789191,4.669644630696905,R3m,160,trigonal,6.7377689432126395,6.7377689432126395,6.7377687377929885,27.336827821815305,27.336827821815305,27.336834556353647,MoO3(s),Passivation,MoO4[-2],Passivation
MoSe2,mp-7581,1.361999999999999,-0.749248649375,0.000688193333335,3,65.48672248842118,6.437097955568167,R3m,160,trigonal,7.122577169060601,7.122577169060601,7.12257726929665,26.955921666118538,26.955921666118538,26.955925753571886,MoO3(s),Passivation,MoO4[-2],Passivation
MoCl4,mp-569005,0.0,-1.008397813666666,0.0,30,812.0714954223723,2.916958566242565,P-31m,162,trigonal,12.39834840388,12.398511317316661,6.100143047726043,90.00386803529047,90.00174984033707,120.00223041075498,MoO3(s),Passivation,MoO4[-2],Passivation
MoCl6,mp-1221436,1.094199999999999,-0.8429822507142841,0.0,7,187.00819281943546,2.7407284113669883,P-31m,162,trigonal,5.66591942,6.17347707,6.173475788405177,60.000004410181404,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
