formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Na,mp-974920,0.0,0.012510683448275,0.012510683448275,1,37.05414937154716,1.030260057844173,I4/mmm,139,tetragonal,3.78080950050343,3.78080950050343,3.78080950050343,121.89777489337669,121.89777489337669,86.74323158646574,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-973198,0.0,0.0047273466666660005,0.0047273466666660005,3,111.15610957684375,1.030318807132385,C2/m,12,monoclinic,3.697240282447572,3.696099803791288,9.613983463023327,78.72173423875118,101.2792995405825,119.7056634698156,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-10172,0.0,0.0,0.0,2,73.87639201807406,1.033494165918581,P6_3/mmc,194,hexagonal,3.688771,3.688770408142258,6.269194,90.0,90.0,119.99999633990858,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-982370,0.0,0.011212930000000001,0.011212930000000001,4,148.671835314138,1.02710536919743,P6_3/mmc,194,hexagonal,3.70038358,3.7003826623785576,12.53732154,90.0,90.0,120.00001732145371,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-1186055,0.0,0.0263165645,0.0263165645,20,762.8573216405483,1.000853213096242,P4_132,213,cubic,9.13722753,9.13722753,9.13722753,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-1186081,0.0,0.019195485172413002,0.019195485172413002,29,1099.7330591995158,1.006686925441565,I-43m,217,cubic,11.262541141839032,11.262541141839032,11.262541141839032,109.47122063449069,109.47122063449069,109.47122063449069,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-567772,0.0,0.020555261249999002,0.020555261249999002,8,303.3952388071747,1.006618567252059,I-43d,220,cubic,7.33179337725346,7.33179337725346,7.33179337725346,109.47122063449069,109.47122063449069,109.47122063449069,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-1525464,0.0,0.014505351249999,0.014505351249999,8,300.7756208829742,1.015385754013623,I-43d,220,cubic,7.310631029815295,7.310630723346029,7.31063116,109.47122749805942,109.47122669854632,109.47121949504172,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-1186040,0.0,0.023657278750000003,0.023657278750000003,8,300.3171934074839,1.016935717645674,Pm-3n,223,cubic,6.696688,6.696688,6.696688,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-974558,0.0,0.008802479999999,0.008802479999999,1,37.54449286644378,1.016804520724181,I4/mmm,139,tetragonal,3.79127507241543,3.79127507241543,3.79127507241543,121.61610167358958,121.61610167358958,87.22290431452535,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-127,0.0,0.015772269999999002,0.015772269999999002,1,37.25750706727941,1.024636726390733,Im-3m,229,cubic,3.644281149752582,3.6442814590438815,3.644282,109.4712292000556,109.47123091928441,109.47121649152034,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-1545923,0.0,0.006627077500000001,0.006627077500000001,8,301.06101916644946,1.014423193825449,Pnma,62,orthorhombic,6.17238414,6.58114959,7.41139258,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Na,mp-2018774,0.0,0.010884320000000001,0.010884320000000001,4,150.81214285497376,1.012528815046613,Cmcm,63,orthorhombic,3.72409585,3.738366070914402,12.49257706,90.0,90.0,119.87377991402725,Na[+1],Passivation,Na2O2(s),Passivation
NaSn5,mp-31284,0.0,-0.071925608333332,0.022532833333333002,12,359.5354909110029,5.6950615384750005,P-42_1m,113,tetragonal,6.35206412,6.35206412,8.91070407,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaSn2,mp-583168,0.0,-0.188916883333334,0.0,24,707.9198219665092,4.886661814469602,C2/m,12,monoclinic,6.93362109,7.610169018064751,15.446290716756645,101.24972175828297,90.0,117.100311236413,Na[+1],Passivation,Na2O2(s),Passivation
NaBi,mp-22924,0.0,-0.381193682500001,0.0,2,56.43647606901757,6.825293767530593,P4/mmm,123,tetragonal,3.40520362,3.40520362,4.86713862,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaLi3,mp-1186151,0.0,0.043194687499999,0.043194687499999,4,99.71378413971715,0.729616427989859,I4/mmm,139,tetragonal,5.686082422111426,5.686082422111426,5.686082422111426,131.93172471484874,131.93172471484874,70.33688167014775,Na[+1],Passivation,Na2O2(s),Passivation
NaIn3,mp-1186158,0.0,-0.146254847499999,0.009501042499998,4,101.21831675338977,6.02810591243865,I4/mmm,139,tetragonal,5.7260476402078835,5.7260476402078835,5.7260476402078835,132.1359860966294,132.1359860966294,70.01433625129195,Na[+1],Passivation,Na2O2(s),Passivation
NaTl3,mp-1186189,0.0,-0.09725801750000301,0.0,4,112.3395601455914,9.403052417905501,I4/mmm,139,tetragonal,5.9817100020535126,5.9817100020535126,5.9817100020535126,133.0220094573348,133.0220094573348,68.61958541517522,Na[+1],Passivation,Na2O2(s),Passivation
NaCd3,mp-1186127,0.0,-0.044948075344826005,0.0,4,88.41978865924001,6.765046491725234,I4/mmm,139,tetragonal,5.039008598390684,5.039008598390684,5.039008598390684,121.43632851778078,121.43632851778078,87.52970380527074,Na[+1],Passivation,Na2O2(s),Passivation
NaGa4,mp-454,0.0,-0.138768106275861,0.0,5,97.82731658601685,5.124197298645112,I4/mmm,139,tetragonal,4.19325660529534,4.193256807349032,6.304406564925045,109.42457752346957,109.42457274089665,89.99998800827684,Na[+1],Passivation,Na2O2(s),Passivation
NaPd3,mp-976971,0.0,0.00025291500000400004,0.00025291500000400004,4,62.8909424466829,9.03658126774107,I4/mmm,139,tetragonal,4.891391281971806,4.891391281971806,4.891391281971806,132.24460552377087,132.24460552377087,69.84297234591544,Na[+1],Passivation,Na2O2(s),Passivation
NaMg149,mp-1186271,0.0,0.010844298766665001,0.010844298766666,150,3372.9256191990785,1.794206867657465,P-6m2,187,hexagonal,15.884556148814747,15.88458153,15.4356709,90.0,90.0,120.00005491825013,Na[+1],Passivation,Na2O2(s),Passivation
NaHg2,mp-11466,0.0,-0.264172991666669,0.0,3,73.59766490482768,9.570282884259637,P6/mmm,191,hexagonal,5.10573988,5.10573838554851,3.25998929,90.0,90.0,120.00000296172081,Na[+1],Passivation,Na2O2(s),Passivation
K3Na,mp-1184919,0.0,0.0273754634375,0.0273754634375,8,524.4813606614752,0.8882991513395521,P6_3/mmc,194,hexagonal,9.161987821567854,9.161987821567854,7.21472869,90.0,90.0,119.99999943363504,Na[+1],Passivation,Na2O2(s),Passivation
NaHg3,mp-1186152,0.0,-0.21274267937500402,0.0,8,196.40778371527065,10.564123116764053,P6_3/mmc,194,hexagonal,6.594619800008456,6.59462325103353,5.21492703000945,90.00018813809025,89.99981574242857,119.99998268916724,Na[+1],Passivation,Na2O2(s),Passivation
NaTl3,mp-1186197,0.0,-0.081453172499998,0.015804845000005,8,243.13528979304908,8.689275617312243,P6_3/mmc,194,hexagonal,7.32273,7.32273118844308,5.235658,90.0,90.0,120.00000366613038,Na[+1],Passivation,Na2O2(s),Passivation
Rb3Na,mp-1186861,0.0,0.04444534903017101,0.04444534903017101,8,611.1740218195964,1.5182035098591662,P6_3/mmc,194,hexagonal,9.600086115897232,9.600086115897232,7.65744731,90.0,90.0,120.00000465797909,Na[+1],Passivation,Na2O2(s),Passivation
NaC64,mp-571003,0.0,0.013844927129973001,0.013844927129973001,130,1420.9097012219054,1.8503731110138282,P6_3/mmc,194,hexagonal,4.937416140010147,4.937416380832926,67.30314177,90.0,90.0,119.99976605179339,Na[+1],Passivation,Na2O2(s),Passivation
NaIn3,mp-864754,0.0,-0.147980894999999,0.0077749949999980006,8,203.85606319761393,5.986132804661545,P6_3/mmc,194,hexagonal,6.573458640636195,6.573458640636195,5.44759938,90.0,90.0,120.00000685035532,Na[+1],Passivation,Na2O2(s),Passivation
NaLi3,mp-973316,0.0,0.040659858749999,0.040659858749999,8,200.1158216829825,0.7271070762273371,P6_3/mmc,194,hexagonal,6.545175018248538,6.545175018248538,5.39396723,90.0,90.0,120.00000847312342,Na[+1],Passivation,Na2O2(s),Passivation
NaCd3,mp-973166,0.0,-0.042662551594825,0.0022855237500000003,8,179.96216111071035,6.6476639019721,Cmcm,63,orthorhombic,6.377453270227311,6.377452670610811,5.10765316,90.0,90.0,119.96921466615754,Na[+1],Passivation,Na2O2(s),Passivation
NaO2,mp-614,0.0,-0.8870194621264361,0.020709199999999,12,168.45946059608542,2.168133919231507,Pa-3,205,cubic,5.522874,5.522874,5.522874,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
K3Na,mp-1184844,0.0,0.0231158121875,0.0231158121875,4,258.3924671131329,0.9015285019222651,Pm-3m,221,cubic,6.36932314,6.36932314,6.36932314,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaHg3,mp-1186137,0.0,-0.19396048312500302,0.018782196249999,4,99.93795841906822,10.380820466425485,Pm-3m,221,cubic,4.6406287299999995,4.6406287299999995,4.6406287299999995,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaPb3,mp-20555,0.0,-0.16921172749999802,0.0,4,117.461375962325,9.112497491630217,Pm-3m,221,cubic,4.8973938100000005,4.8973938100000005,4.8973938100000005,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Rb3Na,mp-974866,0.0,0.048399361530173005,0.048399361530173005,4,308.997744179265,1.501445500072875,Pm-3m,221,cubic,6.76059785,6.76059785,6.76059785,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaIn3,mp-976589,0.0,-0.155755889999998,0.0,4,100.41372020751228,6.076408008858428,Pm-3m,221,cubic,4.64798109,4.64798109,4.64798109,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
K3Na,mp-1184893,0.0,0.027303699687500002,0.027303699687500002,4,261.0627230337867,0.8923073010096221,Fm-3m,225,cubic,7.173866444171087,7.173866444171087,7.173866444171087,60.00000000000001,60.00000000000001,60.00000000000001,Na[+1],Passivation,Na2O2(s),Passivation
NaHg3,mp-1186142,0.0,-0.19731228562500203,0.015430393750001001,4,98.14249564789353,10.570731845371709,Fm-3m,225,cubic,5.177546782759733,5.177546782759733,5.177546782759733,59.99999999999999,59.99999999999999,59.99999999999999,Na[+1],Passivation,Na2O2(s),Passivation
NaCd3,mp-865077,0.0,-0.043357340344825,0.001590735,4,88.6793269272273,6.745247193397715,Fm-3m,225,cubic,5.005480747986548,5.005480747986548,5.005480747986548,59.99999999999999,59.99999999999999,59.99999999999999,Na[+1],Passivation,Na2O2(s),Passivation
Rb3Na,mp-974883,0.0,0.047302559030172005,0.047302559030172005,4,303.83173505815057,1.526974371001214,Fm-3m,225,cubic,7.545986846634856,7.545986846634856,7.545986846634856,59.99999999999999,59.99999999999999,59.99999999999999,Na[+1],Passivation,Na2O2(s),Passivation
NaZn13,mp-950,0.0,-0.08099031928571401,0.0,28,439.787859584771,6.594816004629378,Fm-3c,226,cubic,8.535967376297043,8.535967412934776,8.53596732,60.0000003601534,60.0000002181699,59.99999805000432,Na[+1],Passivation,Na2O2(s),Passivation
NaAu2,mp-1052,0.0,-0.40535113999999806,0.0,6,120.57542777793867,11.483546657183174,Fd-3m,227,cubic,5.545294961757773,5.54529407433895,5.54529405,59.99999412016647,59.999999413948814,60.000004848579024,Na[+1],Passivation,Na2O2(s),Passivation
NaTl,mp-1564,0.0,-0.166129025,0.0,4,104.57290479904245,7.2210266121563365,Fd-3m,227,cubic,5.288241962904477,5.288242989179428,5.28824366,60.000002059127716,59.99999563943273,59.99999986501503,Na[+1],Passivation,Na2O2(s),Passivation
NaIn,mp-20628,0.0,-0.249961279999999,0.0,4,97.89220359485657,4.675248409311787,Fd-3m,227,cubic,5.173141162783401,5.17314156581453,5.173141,60.000010012624706,60.000007435436736,60.00001122602072,Na[+1],Passivation,Na2O2(s),Passivation
NaPt2,mp-2271,0.0,-0.46128716666666403,0.0,6,105.66728357356682,12.985374344010706,Fd-3m,227,cubic,5.306626233069545,5.306626682069108,5.30662621,60.00000288038406,60.00000008147118,59.999999218228695,Na[+1],Passivation,Na2O2(s),Passivation
NaAg2,mp-30352,0.0,-0.078582578333334,0.0,6,123.85199469709946,6.401416969968083,Fd-3m,227,cubic,5.595076825638688,5.595076325437024,5.59507539,59.99999955916179,60.00000251650062,59.99999520445971,Na[+1],Passivation,Na2O2(s),Passivation
NaO2,mp-1901,0.0,-0.9068322404597691,0.0008964216666660001,6,78.50176904758418,2.326334011099947,Pnnm,58,orthorhombic,3.3693124,4.182843270986182,5.570145911398754,89.99747179860958,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaO2,mp-1180346,0.0,-0.8873243708764371,0.020404291249999002,24,294.72862702041544,2.478501489497432,Pbca,61,orthorhombic,5.088446047164568,6.333644497436187,9.144994872939172,90.00116795140694,89.99727376437444,90.00541524611751,Na[+1],Passivation,Na2O2(s),Passivation
NaTl,mp-1078955,0.0,-0.12019075750000101,0.045938267499998006,8,235.98885011597463,6.399655984537216,Cmcm,63,orthorhombic,6.146527989310254,6.146527989310254,6.33877207,90.0,90.0,99.79191404682966,Na[+1],Passivation,Na2O2(s),Passivation
NaHg,mp-255,0.0,-0.27093699875000204,0.0,8,199.71708096347228,7.435777442766801,Cmcm,63,orthorhombic,5.20572686,6.454369117330139,6.454367971178516,112.9376735639055,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaTl,mp-1192187,0.0,-0.12241738750000201,0.043711637499995,24,702.4890741135748,6.4495556411369215,Cmce,64,orthorhombic,9.577020834179717,9.577020834179717,7.6682938,90.0,90.0,92.80333370259926,Na[+1],Passivation,Na2O2(s),Passivation
NaB15,mp-2315,0.0,-0.07871145171875,0.0,32,252.40989634410457,2.436170151883434,Imma,74,orthorhombic,5.83707986416239,7.252757387208671,7.252758283329,71.03715630534232,66.27143515808685,66.27143864828253,Na[+1],Passivation,Na2O2(s),Passivation
NaSmF4,mp-1220915,0.0,-3.9918334588888893,0.0,18,227.25435710600496,5.465828231608453,P1,1,triclinic,6.020220351801434,7.009164346729492,7.016841170401973,62.41170721492736,64.68143956095764,64.67385901301135,Na[+1],Passivation,Na2O2(s),Passivation
NaPrF4,mp-1220948,0.0,-3.954448028611111,0.0,18,239.94149683020078,4.980569460784844,P1,1,triclinic,6.090503646145998,7.129958230941698,7.140921482517689,63.297517782130996,64.83170722064439,64.80739272074507,Na[+1],Passivation,Na2O2(s),Passivation
NaPuF4,mp-1221046,0.0,-3.777849011458335,0.002441400833333,18,238.18045996526655,7.173602383942273,P1,1,triclinic,6.062018287798961,7.12233339163468,7.121363072962633,94.94588241062465,115.23995219448553,115.06771691395866,Na[+1],Passivation,Na2O2(s),Passivation
Na(NiO2)2,mp-2750663,0.0,-1.124008399125613,0.0018215103571420001,28,304.6106769282264,4.456459579364325,P1,1,triclinic,4.865113454413835,5.663809406517522,11.063872621880966,92.01105975703406,90.11216071441227,91.19520258471026,Na[+1],Passivation,Na2O2(s),Passivation
Na(CrS2)2,mp-1238795,0.0,-1.072594560554181,0.008439829642851001,7,138.24002891802982,3.065966238163005,P2/m,10,monoclinic,3.44519032,5.887673162130329,6.815207109450685,90.18045223737685,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Na(GeAs)6,mp-1103729,0.0,-0.08375479139956801,0.042524103760683,13,322.30822443929833,4.6798874643226895,C2/m,12,monoclinic,11.468302843792102,11.468302843792102,7.342681754978218,87.20046029291504,87.20046029291504,19.52136820279042,Na[+1],Passivation,Na2O2(s),Passivation
NaCr5Se8,mp-1103969,0.0,-0.8616042264378061,0.014276077857141,14,303.6783637284656,5.001385300448002,C2/m,12,monoclinic,9.63815823433803,9.63815823433803,9.004217133957898,75.1743444496493,75.1743444496493,22.090237000848095,Na[+1],Passivation,Na2O2(s),Passivation
Na(CoO2)3,mp-1221438,0.0,-1.363847183137929,0.0,20,222.35064649225538,4.417921045647111,P2/c,13,monoclinic,4.8372656568038845,5.750379736886052,8.325959086180587,89.99993232193002,90.00007778006183,73.75628099307572,Na[+1],Passivation,Na2O2(s),Passivation
Na(CrS2)2,mp-1238847,0.0,-1.035457370197043,0.045577019999989005,7,130.1114347456611,3.257509705076025,C2/m,12,monoclinic,7.387057365049022,7.387057365049022,5.632040815984557,72.40560559105333,72.40560559105333,26.447117873201,Na[+1],Passivation,Na2O2(s),Passivation
NaNi2O3,mp-1302089,0.0,-1.262521558146551,0.032261450833336,24,238.30808994879212,5.250407799725424,C2/m,12,monoclinic,5.225245407493699,10.09270107523967,5.224700032626848,94.4613594836625,118.9281869474542,94.46716877945774,Na[+1],Passivation,Na2O2(s),Passivation
NaCu2O3,mp-2408760,0.0,-1.175251908563218,0.047356875000001006,12,132.45944612694586,4.966343087153475,C2/m,12,monoclinic,5.2313975447070735,5.2313975447070735,5.881289715447666,72.89237638067739,72.89237638067739,108.05378153136867,Na[+1],Passivation,Na2O2(s),Passivation
NaNi5O6,mp-753049,0.0,-1.223895851781608,0.032538302708332,12,115.5622248122482,5.926630452512994,C2,5,monoclinic,5.21111722917351,5.211017580794465,5.211249818691962,119.82876955032285,80.25912773818338,80.26101163752138,Na[+1],Passivation,Na2O2(s),Passivation
NaMn3O4,mp-752601,0.045399999999999004,-1.983499410021551,0.045611480937500004,16,170.8240185183456,4.895403333936703,C2/c,15,monoclinic,5.326649507773984,5.326598756226251,6.319163779791224,92.36016299266443,92.35987494154686,107.24067992256023,Na[+1],Passivation,Na2O2(s),Passivation
NaNi2O3,mp-753386,0.0,-1.262102342313217,0.03268066666667,24,237.79466281894142,5.261744058391629,P2/m,10,monoclinic,5.33809755647768,5.266306372349219,9.00599634587695,89.9973840718557,89.99886073623438,69.92472130623821,Na[+1],Passivation,Na2O2(s),Passivation
NaTi5Se8,mp-977244,0.0,-1.437649781913998,0.009771522321422001,14,301.58735482336,4.922387564908514,C2/m,12,monoclinic,9.656398418160775,9.656398418160775,9.040829937979163,75.34083829383252,75.34083829383252,21.731022153578134,Na[+1],Passivation,Na2O2(s),Passivation
NaCrN2,mp-1029407,0.0,-0.569000529094828,0.024355132333332002,8,104.95173022022404,3.259294727429566,I-42d,122,tetragonal,5.425978254450118,5.080535443036645,8.131471853679342,89.99564161844577,138.5287640913617,117.93112071205171,Na[+1],Passivation,Na2O2(s),Passivation
Na(Nd2Se3)4,mp-34472,0.0,-2.140550108869014,0.0016910924404810001,42,1077.9618214908314,6.545176507055976,I-42d,122,tetragonal,14.878881523538556,14.878881523538556,14.878881523538556,145.0062338495033,145.0062338495033,50.32523466390509,Na[+1],Passivation,Na2O2(s),Passivation
Na(Pr2Se3)4,mp-34713,0.0,-2.142108493016438,0.002700699670342,42,1100.3292562935012,6.331615064027017,I-42d,122,tetragonal,14.977202158985703,14.977202158985703,14.977202158985703,144.99042557841724,144.99042557841724,50.34879269831549,Na[+1],Passivation,Na2O2(s),Passivation
Na(Sm2Se3)4,mp-36711,0.0,-2.1231989757738052,0.021790312738080003,42,1044.7723827842742,6.908679207657406,I-42d,122,tetragonal,14.722277673017345,14.722277673017345,14.722277673017345,144.99668877680082,144.99668877680082,50.33945891299617,Na[+1],Passivation,Na2O2(s),Passivation
Na(La2Se3)4,mp-37312,0.0,-2.248723237595443,0.0,42,1131.25737228608,6.111488237935089,I-42d,122,tetragonal,15.10799457823761,15.10799457823761,15.10799457823761,144.95717571285127,144.95717571285127,50.39834688777602,Na[+1],Passivation,Na2O2(s),Passivation
Na(Ce2Se3)4,mp-675013,0.0,-2.061993971881155,0.0,42,1072.9551299285597,6.473549590994421,I-42d,122,tetragonal,14.854988885425225,14.854988885425225,14.854988885425225,145.00286577296137,145.00286577296137,50.3302537836349,Na[+1],Passivation,Na2O2(s),Passivation
NaYbF4,mp-1220684,0.0,-4.023917340833333,0.0,6,73.81787243551712,6.119188186669579,P4/mmm,123,tetragonal,3.7018729569455227,5.386646840978168,3.7018729569455227,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Ba3NaB24,mp-1228056,0.0,-0.312290832906402,0.009454336852214001,28,307.357452085914,3.751775191292473,P4/mmm,123,tetragonal,4.256001,4.256001,16.968377,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaMnP,mp-20227,0.0,-0.42577371631773403,0.022821620185184,6,101.36580524377845,3.567974848961387,P4/nmm,129,tetragonal,3.776096609999999,3.776096609999999,7.10894707,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaMnAs,mp-20612,0.0,-0.267439665603448,0.026794326526182,6,119.59505063263028,4.244530561695633,P4/nmm,129,tetragonal,4.132778,4.132778,7.002112,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaFeAs,mp-22152,0.0,-0.26860993295977004,0.0,6,110.04723761048047,4.640161143012655,P4/nmm,129,tetragonal,3.87676772,3.87676772,7.32216623,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaZnBi,mp-2647002,0.0,-0.254736326666664,0.008917848974359,6,162.06377828868477,6.094017224538227,P4/nmm,129,tetragonal,4.630494,4.630494,7.558425,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaAlSi,mp-27335,0.0,-0.152273453333332,0.0,6,123.12375236083312,2.105465053062547,P4/nmm,129,tetragonal,4.11019207,4.11019207,7.28815514,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaZnSb,mp-4247,0.0,-0.40256350166666705,0.0,6,145.3254622946471,4.802693775306436,P4/nmm,129,tetragonal,4.43011462,4.43011462,7.40477365,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaAlGe,mp-7400,0.0,-0.26544648666666604,0.0,6,126.06371792500674,3.230126321718978,P4/nmm,129,tetragonal,4.14753367,4.14753367,7.32841864,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaCuSe,mp-7433,0.04769999999999901,-0.7227659013541671,0.038573254666664,6,111.36096815326336,4.935520852660742,P4/nmm,129,tetragonal,4.0452141,4.0452141,6.80534228,90.0,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaMn8O16,mp-1003638,0.0,-1.876281424993103,0.0,50,545.3296658813018,4.375597750359098,Pc,7,monoclinic,5.740783570105692,9.682026939742943,9.811495378836236,89.54755997282716,90.00022927970687,89.99978724039052,Na[+1],Passivation,Na2O2(s),Passivation
Na(FeO2)2,mp-1176449,0.0,-1.5944224541256151,0.042609847857139005,28,356.0116106105875,3.706750268879498,P2/c,13,monoclinic,5.146892,5.976453,13.014401924801001,62.7862095264354,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Na(CoO2)3,mp-1274032,0.0,-1.356639092637931,0.007208090499998001,20,235.47739867859042,4.171642825017708,P2,3,monoclinic,4.900095009979602,5.9125248109914095,8.469322361842474,89.9999651772703,89.99998472534294,73.67293110140449,Na[+1],Passivation,Na2O2(s),Passivation
NaMn2O4,mp-764033,0.0,-1.9529847074630542,0.025177440357142002,28,350.49740472011246,3.7306919882217313,P2/c,13,monoclinic,5.049504,6.072451,12.945601561909589,62.00369823574603,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Na(NiO2)2,mp-764934,0.0,-1.120772185197043,0.0050577242857130006,28,316.58556655433506,4.287893424669009,Pc,7,monoclinic,4.871453,5.771138,12.618784868583226,63.174840790631514,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Na(CuO)2,mp-760829,0.0,-1.115233691775861,0.007303589000000001,40,466.4298979651297,5.185806482427703,P4_2/nmc,137,tetragonal,5.978804350001763,5.978803390000032,13.04841518000455,90.00001150212094,90.00009149743535,89.99999770003937,Na[+1],Passivation,Na2O2(s),Passivation
Na(WO3)2,mp-1221440,0.0,-2.18062019848659,0.008750175202008001,18,223.71342944790848,7.224672997739555,I4/mmm,139,tetragonal,6.6237871896166505,6.6237783332978495,6.6237815498155825,109.36316953261063,109.3632263547365,109.68740345196355,Na[+1],Passivation,Na2O2(s),Passivation
NaTiF4,mp-1120745,0.0,-3.436505896618767,0.012344125833328001,24,317.9737024272605,3.067559292199765,P2_1/c,14,monoclinic,5.29404673,7.609154291758411,8.029273097486287,79.4465322466313,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
Na(GaAu2)2,mp-1194038,0.0,-0.28174370876847205,0.010743824999999001,28,538.9599085499179,11.711547714211235,P2_1/c,14,monoclinic,7.528632,8.47506,9.378144100288766,64.25038139541225,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaTi3O6,mp-1221025,0.0,-3.243977648637931,0.011655813666665,80,896.7199853038175,3.890054956940557,P2_1/c,14,monoclinic,10.837197,8.903227,11.015951728225845,57.52926087218876,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaNiO2,mp-1274267,0.002,-1.325470418469827,0.007661445,16,155.68104133986054,4.850259210313428,P2_1/c,14,monoclinic,3.0008834224464995,8.343161802094297,6.237544703203807,85.47179522421685,89.9996013208109,90.00615183922827,Na[+1],Passivation,Na2O2(s),Passivation
NaVF4,mp-17999,0.0,-3.197186895833333,0.0,24,303.3996153088911,3.282220690962657,P2_1/c,14,monoclinic,5.274722294736887,7.511845300101592,7.795298093963675,79.19831093759899,89.9953632906798,90.00037275910329,Na[+1],Passivation,Na2O2(s),Passivation
NaCuF3,mp-505085,0.0,-2.3087606975,0.004311252000000001,20,229.34924058901922,4.15678372573588,P2_1/c,14,monoclinic,5.51324215,5.289499069004511,9.31335084959579,57.61218005181458,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaTi4O8,mp-757433,0.0,-3.296112633247126,0.023438709294872,52,651.4020782622157,3.4918926600888263,P2_1/c,14,monoclinic,11.310692,5.938465,11.352221801531584,58.68129248957181,90.0,90.0,Na[+1],Passivation,Na2O2(s),Passivation
NaSbSe2,mp-33333,0.0,-0.6964853870312501,0.030758104999998002,8,204.7079837281804,4.9103602801893125,I4_1/amd,141,tetragonal,7.299693548381946,7.299693548381946,7.299693548381946,132.93484135508325,132.93484135508325,68.75649406933901,Na[+1],Passivation,Na2O2(s),Passivation
NaCeS2,mp-36536,0.0,-2.060321326406251,0.024803987499998,8,194.9929051502089,3.8702318110258673,I4_1/amd,141,tetragonal,7.207744038217228,7.207744038217228,7.207744038217228,133.27742904240395,133.27742904240395,68.21879713646274,Na[+1],Passivation,Na2O2(s),Passivation
NaYbO2,mp-756878,0.0,-3.178716101875002,0.012694131249997001,8,101.00787464575491,7.497442133463566,I4_1/amd,141,tetragonal,5.906053710630577,5.906053710630577,5.906053710630577,135.13874576075563,135.13874576075563,65.3146962116348,Na[+1],Passivation,Na2O2(s),Passivation
NaEu2Cl6,mp-676909,0.0,-2.510327679412515,0.0,27,652.5891833232873,4.119373870376902,P3,143,trigonal,13.017649482485307,13.017649482485307,4.446764,90.0,90.0,119.99999736984033,Na[+1],Passivation,Na2O2(s),Passivation
Na(Nb3Se4)2,mp-1221416,0.0,-1.012619490833333,0.011777123058827001,15,311.12970799000567,6.469175771650879,P-3,147,trigonal,10.094150010600378,10.094169437391168,3.5259378402980897,89.99994413695423,89.99873649897687,120.00094756492032,Na[+1],Passivation,Na2O2(s),Passivation
Na(Nb3S4)2,mp-1221421,0.0,-1.358207890091953,0.0015055244146280002,15,275.9961546220157,5.035522811712542,P-3,147,trigonal,9.652696491754707,9.652696490466454,3.42038592,90.0,90.0,120.00000281774662,Na[+1],Passivation,Na2O2(s),Passivation
