formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
CaBeSi,mp-1227218,0.0,-0.29746484500000003,0.047223444743589006,3,57.06283906648625,2.245826479176436,P-6m2,187,hexagonal,3.9145883002079542,3.9145883002079542,4.299823,90.0,90.0,120.0000050737387,Be[+2],Passivation,Be[+2],Passivation
CaBeGe,mp-1227231,0.0,-0.39695484000000003,0.048405266025640006,3,58.97865704961293,3.427302907648262,P-6m2,187,hexagonal,3.9670835471148074,3.9670835471148074,4.327345,90.0,90.0,119.99999244718612,Be[+2],Passivation,Be[+2],Passivation
ZrBeSi,mp-10200,0.0,-0.722523771666665,0.0,6,87.25878008489649,4.883936398045159,P6_3/mmc,194,hexagonal,3.73068321,3.730682238518694,7.23938961,90.0,90.0,120.00001756967643,Be[+2],Passivation,Be[+2],Passivation
HfBeSi,mp-12571,0.0,-0.630915291666667,0.0,6,83.93869350194353,8.529838940856248,P6_3/mmc,194,hexagonal,3.69337278,3.69337379690813,7.10534556,90.0,90.0,120.00000880507109,Be[+2],Passivation,Be[+2],Passivation
Ti11BeO20,mp-780463,0.0,-3.356509065364584,0.031780123124999005,64,707.762695110667,4.014489385931081,P-1,2,triclinic,7.216253,7.734568883533781,13.138530308458744,90.2117774591245,93.19151997723193,104.80258354283401,Be[+2],Passivation,Be[+2],Passivation
BeAlB,mp-4262,0.0,-0.052399171388889006,0.0,3,30.27241212842413,2.5673893024408843,F-43m,216,cubic,3.4982747331783424,3.4982748051239483,3.498276,60.000007613262625,60.000006932944196,60.000021680575564,Be[+2],Passivation,Be[+2],Passivation
BeAsRu2,mp-1183409,0.0,-0.243328645624999,0.027374849375001002,4,49.91208674236302,9.517468051237039,Fm-3m,225,cubic,4.132760535963583,4.132760535963583,4.132760535963583,60.00000000000001,60.00000000000001,60.00000000000001,Be[+2],Passivation,Be[+2],Passivation
BeCrFe2,mp-1183416,0.0,-0.10977993875000001,0.0,4,38.771123645064996,7.396541988852198,Fm-3m,225,cubic,3.7990452099642606,3.7990452099642606,3.7990452099642606,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
HfBeIr2,mp-1184576,0.0,-0.7256527887499991,0.0165117475,4,57.79434407342218,16.432790942423647,Fm-3m,225,cubic,4.339770656492158,4.339770656492158,4.339770656492158,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
MnBeIr2,mp-1185986,0.0,-0.36191984073276,0.0,4,49.29900529169044,15.102932024193215,Fm-3m,225,cubic,4.115769566113401,4.115769566113401,4.115769566113401,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
MnBeRu2,mp-1185984,0.0,-0.11418595823275801,0.012340230883621002,4,48.06979279097509,9.191910168934994,Fm-3m,225,cubic,4.081273969905046,4.081273969905046,4.081273969905046,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
Ti2BeTc,mp-1187423,0.0,-0.30551932666666604,0.015432476458332001,4,56.38174289072096,5.971222927030177,Fm-3m,225,cubic,4.304121260006807,4.304121260006807,4.304121260006807,60.00000000000001,60.00000000000001,60.00000000000001,Be[+2],Passivation,Be[+2],Passivation
Ti2MnBe,mp-861958,0.0,-0.203390732399426,0.0,4,51.7634416004737,5.122570854154643,Fm-3m,225,cubic,4.183255851540669,4.183258941585171,4.183258934520318,59.99939683909398,59.99941523492134,59.9994265857861,Be[+2],Passivation,Be[+2],Passivation
LiBePt2,mp-862316,0.0,-0.684067622083332,0.0,4,46.64280088656353,14.45839605826584,Fm-3m,225,cubic,4.040482280774873,4.040482280774873,4.040482280774873,60.00000000000001,60.00000000000001,60.00000000000001,Be[+2],Passivation,Be[+2],Passivation
LiBePd2,mp-862312,0.0,-0.5522386020833321,0.0,4,46.958154891712816,8.090607856267628,Fm-3m,225,cubic,4.049109374840047,4.049109374840047,4.049109374840047,60.01498358682995,60.01498358682994,60.01498358682995,Be[+2],Passivation,Be[+2],Passivation
BeAlRh2,mp-862287,0.0,-0.8688942487500011,0.0,4,47.961687534875146,8.371811036728632,Fm-3m,225,cubic,4.078212183400374,4.078212183400374,4.078212183400374,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeGaRh2,mp-862291,0.0,-0.671457313124999,0.0,4,48.70171803686065,9.701917519732152,Fm-3m,225,cubic,4.099060830956108,4.099060866311515,4.099060859240513,60.000627875315494,60.00062816063992,60.00062776119026,Be[+2],Passivation,Be[+2],Passivation
Sc2BeTc,mp-862563,0.0,-0.132397137499999,0.0406184023125,4,66.29219537734438,4.932707436419074,Fm-3m,225,cubic,4.542813752433818,4.542813632225291,4.542813257459322,60.00027418366711,60.000266202713824,60.00027088829472,Be[+2],Passivation,Be[+2],Passivation
BeRu2W,mp-862622,0.0,-0.20696927374999902,0.0,4,52.782659005360074,12.426428709208654,Fm-3m,225,cubic,4.210520071672337,4.2105200646012895,4.210519923179888,59.999905114643035,59.99990561462433,59.99990061481481,Be[+2],Passivation,Be[+2],Passivation
Sc2BeRu,mp-862553,0.0,-0.33994942374999904,0.039438873928570005,4,65.58928291373223,5.063294570328415,Fm-3m,225,cubic,4.526709522752482,4.526709522752482,4.526709522752482,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeGeRu2,mp-862713,0.0,-0.279699512499998,0.0,4,48.74796026632677,9.667030218947998,Fm-3m,225,cubic,4.100377251558396,4.100377251558396,4.100377251558396,60.00000000000001,60.00000000000001,60.00000000000001,Be[+2],Passivation,Be[+2],Passivation
BeFe2Si,mp-862669,0.0,-0.379209641249999,0.0,4,38.188095000831,6.469758666528961,Fm-3m,225,cubic,3.779905979002156,3.779905979002156,3.779905979002156,60.00000000000001,60.00000000000001,60.00000000000001,Be[+2],Passivation,Be[+2],Passivation
BeCo2Ge,mp-862706,0.0,-0.29541524750000003,0.0,4,40.20620758723299,8.24022963616812,Fm-3m,225,cubic,3.8453514268910105,3.8453514268910105,3.8453514268910105,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
HfBeRh2,mp-865163,0.0,-0.772553663750001,0.0,4,56.492362688697064,11.56106547921795,Fm-3m,225,cubic,4.306934286345858,4.306934286345858,4.306934286345858,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeSiNi2,mp-865792,0.0,-0.508235893749999,0.0,4,39.18647333259533,6.546328253813153,Fm-3m,225,cubic,3.812563267285052,3.812563267285052,3.812563267285052,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeCo2Si,mp-865901,0.0,-0.5671847212500001,0.0,4,37.347825252467295,6.88992983489489,Fm-3m,225,cubic,3.751976463226815,3.751976463226815,3.751976463226815,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeSiIr2,mp-865904,0.0,-0.663109713750001,0.0,4,47.523449755102,14.728935491377307,Fm-3m,225,cubic,4.065752947773731,4.065752947773731,4.065752947773731,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeAlIr2,mp-865966,0.0,-0.7749259637500001,0.0,4,48.99925919247571,14.247902238593333,Fm-3m,225,cubic,4.107411083127164,4.107411083127164,4.107411083127164,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
TiBeRh2,mp-866143,0.0,-0.791811782083327,0.0,4,51.02946859055457,8.548145251585177,Fm-3m,225,cubic,4.1633706228436616,4.163377799970294,4.163379242467758,59.9999885387592,59.999885780826965,59.99987443194001,Be[+2],Passivation,Be[+2],Passivation
TiBeCo2,mp-866152,0.0,-0.422010977083334,0.0,4,42.6390846130908,6.805302028746559,Fm-3m,225,cubic,3.92139472959011,3.9213940224832506,3.921394729591528,60.00013862531533,60.000132660360414,60.00011452693394,Be[+2],Passivation,Be[+2],Passivation
TiBeIr2,mp-866154,0.0,-0.8116055345833341,0.0,4,52.04445266197541,14.080612665410264,Fm-3m,225,cubic,4.190795617922688,4.190795617922688,4.190795617922688,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeVCo2,mp-866288,0.0,-0.280405191249999,0.0,4,40.90235842062743,7.219074590885052,Fm-3m,225,cubic,3.8674732491870762,3.8674732491870762,3.8674732491870762,59.998110323981145,59.99811032398115,59.998110323981145,Be[+2],Passivation,Be[+2],Passivation
BeGaIr2,mp-867116,0.0,-0.493593135624998,0.0,4,49.849956914272056,15.428509245831846,Fm-3m,225,cubic,4.131045024201746,4.131045024201746,4.131045024201746,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
TaBeRu2,mp-867114,0.0,-0.37161906058332705,0.0,4,54.32862691504796,11.984427141613272,Fm-3m,225,cubic,4.251229743484731,4.251229743484731,4.251229743484731,60.00000000000001,60.00000000000001,60.00000000000001,Be[+2],Passivation,Be[+2],Passivation
BeSiOs2,mp-867107,0.0,-0.29568593874999904,0.0,4,47.23874673120136,14.678010986730214,Fm-3m,225,cubic,4.057617655971908,4.057617655971908,4.057617655971908,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeVFe2,mp-867304,0.0,-0.23227479624999903,0.0,4,40.883794897771324,6.971491766083692,Fm-3m,225,cubic,3.8661730596987174,3.866921868666439,3.8672569322228303,59.98492006701108,60.00530444227471,60.01481690946672,Be[+2],Passivation,Be[+2],Passivation
BeVOs2,mp-867275,0.0,-0.24832689374999703,0.0,4,49.87364216330149,14.663539551243748,Fm-3m,225,cubic,4.131699182827157,4.131699182827157,4.131699182827157,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeSiRh2,mp-867767,0.0,-0.812091816249999,0.0,4,46.25685513766032,8.719990904632825,Fm-3m,225,cubic,4.0293070803521855,4.0293070803521855,4.0293070803521855,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeFeRh2,mp-867840,0.0,-0.32620436874999903,0.0,4,48.37318646515999,9.291409624633921,Fm-3m,225,cubic,4.089842322183939,4.089842322183939,4.089842322183939,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeCrRu2,mp-867837,0.0,-0.142905241249999,0.0,4,47.19368126422177,9.259036185866378,Fm-3m,225,cubic,4.0563269315378,4.0563269315378,4.0563269315378,60.00000000000001,60.00000000000001,60.00000000000001,Be[+2],Passivation,Be[+2],Passivation
BeNbRu2,mp-867828,0.0,-0.27588973375000003,0.0,4,54.75922389918376,9.220384891955057,Fm-3m,225,cubic,4.2624316442594745,4.2624316442594745,4.2624316442594745,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeSiRu2,mp-867835,0.0,-0.5546445212500011,0.0,4,46.16432641051646,8.605422152836372,Fm-3m,225,cubic,4.02661864622798,4.02661864622798,4.02661864622798,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
BeVRu2,mp-867874,0.0,-0.35139449374999904,0.0,4,48.69272439677901,8.938025207290032,Fm-3m,225,cubic,4.098796557016158,4.098796557016158,4.098796557016158,60.001013978240536,60.001013978240536,60.001013978240536,Be[+2],Passivation,Be[+2],Passivation
LiBeAu2,mp-982974,0.0,-0.333415724583335,0.005794140624999,4,53.272122696039425,12.776518238412736,Fm-3m,225,cubic,4.2234919102156345,4.2234919102156345,4.2234919102156345,60.00000000000001,60.00000000000001,60.00000000000001,Be[+2],Passivation,Be[+2],Passivation
BeGaCo2,mp-984721,0.0,-0.273360490625,0.008029062500000001,4,40.52359133176184,8.056161365073635,Fm-3m,225,cubic,3.8554047250090897,3.8554047037957453,3.855404519947696,60.00132406918426,60.001323887166905,60.00132036822484,Be[+2],Passivation,Be[+2],Passivation
LaBeCu12,mp-1192952,0.0,-0.10654900678571401,0.0,28,374.9527868159721,8.064324252331732,Fm-3c,226,cubic,8.094012322150368,8.094012322150368,8.094012322150368,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
Be(CoO2)2,mp-770957,0.0,-1.790018201428597,0.0,14,113.05064096894415,5.607351497920858,Fd-3m,227,cubic,5.427452220950378,5.427452220950378,5.427452220950378,60.00000000000001,90.0,119.99999999999999,Be[+2],Passivation,Be[+2],Passivation
Mn2BeO4,mp-770881,0.0,-2.285951375123153,0.039093028125007,28,279.55241654745674,4.345362332200092,Pnma,62,orthorhombic,4.634435,5.9587769999999995,10.123002,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
RbHoBeF6,mp-1209229,0.0,-3.894240709166665,0.0,18,253.65579013325123,4.888880988866763,P2_1/m,11,monoclinic,5.876583,6.543845,7.193724682772131,66.48037923728785,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
KYBeF6,mp-1211247,9.999999999976698e-05,-3.874203925805555,0.0,18,249.14015704816862,3.345960131729075,P2_1/m,11,monoclinic,5.865572,6.463656999999999,7.133545855464377,67.1007981568096,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Mg2BeB2Ir5,mp-1105674,0.0,-0.514386453333332,0.0,20,250.0194535939218,13.81898267517067,P4/mbm,127,tetragonal,9.286872,9.286872,2.898911,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Sc2BeB2Ir5,mp-1208984,0.0,-0.8217710448333331,0.0,20,258.33759819867856,13.90498753284489,P4/mbm,127,tetragonal,9.320822,9.320822,2.973576999999999,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Sm2EuBeO5,mp-560512,0.0,-3.52681868,0.0023278790277760004,36,451.87970076251634,7.96231996528292,P2_1/c,14,monoclinic,6.564842,7.21523,9.540225471554642,89.6060827078742,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Nd3BeCrS7,mp-1190700,0.0,-1.868058365833333,0.035624552500001,24,514.2534014283463,4.638107814793222,P6_3,173,hexagonal,9.867189552461411,9.867189552433489,6.09901327,90.0,90.0,119.99999532285584,Be[+2],Passivation,Be[+2],Passivation
Pr3BeCrS7,mp-1191063,0.0,-1.8650001477083331,0.028235209166666,24,525.2971560236001,4.477354926366355,P6_3,173,hexagonal,10.030492100063537,10.030492100063537,6.028787,90.0,90.0,120.00000066000254,Be[+2],Passivation,Be[+2],Passivation
Y3BeCrS7,mp-1191316,0.0,-1.854282811874998,0.044640870833335004,24,478.2298069180897,3.834632764831989,P6_3,173,hexagonal,9.588633453025984,9.588633453025984,6.0061,90.0,90.0,119.99999622599924,Be[+2],Passivation,Be[+2],Passivation
La3TiBeS7,mp-1191420,0.0,-2.100859806319444,0.03118803229167,24,536.6934198889852,4.319562102024747,P6_3,173,hexagonal,10.320679944288601,10.320679944288601,5.818071,90.0,90.0,119.99999964286883,Be[+2],Passivation,Be[+2],Passivation
La3BeVS7,mp-1191498,0.0,-2.005277304374999,0.045247567465279005,24,535.5177035466636,4.348112483037901,P6_3,173,hexagonal,10.19544579309576,10.19544579309576,5.948819,90.0,90.0,119.99999865737361,Be[+2],Passivation,Be[+2],Passivation
Dy3BeCrS7,mp-1191669,0.0,-1.8658547939583312,0.041440689166669,24,478.5717362018334,5.3640264550309045,P6_3,173,hexagonal,9.583983468724943,9.583983468724943,6.016228,90.0,90.0,119.9999963325401,Be[+2],Passivation,Be[+2],Passivation
Sm3BeCrS7,mp-1191796,0.0,-1.8701326597916652,0.036110562291661,24,498.32872551132607,4.908642955502202,P6_3,173,hexagonal,9.795587954095456,9.795587954095456,5.996865,90.0,90.0,119.99999968996042,Be[+2],Passivation,Be[+2],Passivation
Sr2NdBeO5,mp-1208779,0.0,-3.129707903055554,0.007751844675924001,36,478.5619715741874,5.669615275458277,Pnma,62,orthorhombic,6.617517,7.45618,9.698995,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Sr2LaBeO5,mp-1208818,0.0,-3.154625205555556,0.009051647175926,36,490.42405242284093,5.460205682981701,Pnma,62,orthorhombic,6.6921800000000005,7.505596,9.763802,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
NdEu2BeO5,mp-1210044,0.0,-3.3907701363888902,0.000269468194442,36,457.77271749881174,7.79432223352233,Pnma,62,orthorhombic,6.577655,7.269913,9.573034,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Sr2SmBeO5,mp-1208778,0.0,-3.144075671944444,0.015718832939813,36,471.83973749450166,5.83651345465656,Pnma,62,orthorhombic,6.581355,7.409791,9.675496,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Sr2GdBeO5,mp-1208913,0.0,-3.147357455000001,0.021731306759258003,36,466.58610210047226,6.000314669468893,Pnma,62,orthorhombic,6.584242,7.342842,9.650767,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Ca2YBeO5,mp-1214112,0.0,-3.2182876,0.03930015770833,36,418.31902090061357,4.097705427510004,Pnma,62,orthorhombic,6.378071999999999,7.113654,9.219884,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Ca2PrBeO5,mp-1214104,0.0,-3.153950414351851,0.04124802298611,36,444.0952807491718,4.6376358709212315,Pnma,62,orthorhombic,6.487495,7.274962,9.40954,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
K2Zr6BeCl15,mp-1211747,0.0,-2.079436904979167,0.0,48,1383.753219877292,2.79929402068529,Cccm,66,orthorhombic,10.124144416626672,10.124144416626672,14.381362,90.0,90.0,110.16018646795537,Be[+2],Passivation,Be[+2],Passivation
Ta3Be2,mp-1078957,0.0,-0.173273956399998,0.0,10,141.11979394560782,13.199328114196867,P4/mbm,127,tetragonal,3.3287549,6.51108039,6.51108039,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Be2Nb3,mp-11272,0.0,-0.134875928000002,0.0,10,143.9334137584123,6.846974142902572,P4/mbm,127,tetragonal,3.37386193,6.531563600000081,6.531563600000081,90.000018070605,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
ZrBe2,mp-1252,0.0,-0.16392619333333502,0.028948296666665003,3,41.044119932149485,4.4199065952450685,P6/mmm,191,hexagonal,3.8233687,3.823368005244751,3.24211235,90.0,90.0,120.0000060110142,Be[+2],Passivation,Be[+2],Passivation
HfBe2,mp-2553,0.0,-0.170745116666664,0.012765049333336002,3,39.21508796727939,8.32128130994708,P6/mmm,191,hexagonal,3.77950106,3.7795016042188516,3.1699582,90.0,90.0,119.9999952367756,Be[+2],Passivation,Be[+2],Passivation
Be2Ru,mp-1103315,0.0,-0.332087546666664,0.0,12,114.09763940678378,6.9330389326923285,P6_3/mmc,194,hexagonal,4.330043104259187,4.330043104259187,7.026817550000107,89.99998776353026,90.00000400097497,119.99933480887269,Be[+2],Passivation,Be[+2],Passivation
MnBe2,mp-11270,0.0,-0.250302259310346,0.0,12,102.89541086489749,4.709906088885829,P6_3/mmc,194,hexagonal,4.181029910064689,4.181027068580838,6.79667569000013,89.99998279395449,89.99997754940128,119.99941211618885,Be[+2],Passivation,Be[+2],Passivation
Be2V,mp-11281,0.0,-0.21818012416666502,0.0,12,115.86782460891379,3.953487927139779,P6_3/mmc,194,hexagonal,4.361538260004279,4.361527542156833,7.03320941,90.0,90.0,119.99991607849122,Be[+2],Passivation,Be[+2],Passivation
Be2Re,mp-11275,0.0,-0.37955290416666604,0.0,12,117.35031432799649,11.55971879543903,P6_3/mmc,194,hexagonal,4.36168394,4.36168140618933,7.12271297,90.0,90.0,119.99998859712636,Be[+2],Passivation,Be[+2],Passivation
Be2W,mp-11282,0.0,-0.303591991666665,0.0,12,124.98275672720283,10.727997088686543,P6_3/mmc,194,hexagonal,4.444089750005225,4.444098850385166,7.3072156400023305,90.00008027096965,89.99999327637511,119.99976861329513,Be[+2],Passivation,Be[+2],Passivation
Be2Mo,mp-1677,0.0,-0.31991649249999904,0.0,12,124.55101112110948,6.077583053523648,P6_3/mmc,194,hexagonal,4.441862470012387,4.44186289589933,7.28928699,90.0,90.0,119.9996984967331,Be[+2],Passivation,Be[+2],Passivation
Be2Fe,mp-2225,0.0,-0.27759050166666505,0.0,12,103.2960246961987,4.74995877557366,P6_3/mmc,194,hexagonal,4.1883492702241325,4.18834883228177,6.79926708,89.99999941191518,90.00000061066459,119.99882554753857,Be[+2],Passivation,Be[+2],Passivation
Be2Cr,mp-30438,0.0,-0.22044840916666703,0.0,12,114.39090100088167,4.065767990849648,P6_3/mmc,194,hexagonal,4.313351480055277,4.3133507802265765,7.099516960000089,90.00000444253368,89.99997648231927,119.99944677664506,Be[+2],Passivation,Be[+2],Passivation
Be2Nb,mp-2028,0.0,-0.18998123333333303,0.021783169523808002,6,70.21476548700666,5.246897367565542,Fd-3m,227,cubic,4.630712683684221,4.630711910221505,4.63071222,60.00000507350449,60.00001059877382,60.0000015405781,Be[+2],Passivation,Be[+2],Passivation
Be2Cu,mp-2031,0.0,-0.1403742,0.0,6,53.02076494915034,5.10934824228532,Fd-3m,227,cubic,4.216838350512429,4.216838554328497,4.21683827,60.000010153587645,60.00000855471712,60.00001645084903,Be[+2],Passivation,Be[+2],Passivation
TiBe2,mp-2749,0.0,-0.19378267611111102,0.0,6,66.70157199316887,3.280737793848888,Fd-3m,227,cubic,4.552097498505462,4.552110187191529,4.551998740687555,60.002243051543886,60.00253567356546,60.00272046619099,Be[+2],Passivation,Be[+2],Passivation
TaBe2,mp-2676,0.0,-0.185840904111111,0.035414196428571,6,69.02866224423686,9.572869402047619,Fd-3m,227,cubic,4.604489046168201,4.604489135650811,4.6044896,60.000003991926135,60.00000334906209,60.00001145444304,Be[+2],Passivation,Be[+2],Passivation
Be2Ag,mp-603,0.0,0.029720604444444004,0.029720604444444004,6,65.31910150123308,6.400869452023749,Fd-3m,227,cubic,4.520485527465759,4.520485150930415,4.52048478,60.00000271437219,60.000005469759266,60.00000962941078,Be[+2],Passivation,Be[+2],Passivation
Ca(BeGe)2,mp-31209,0.0,-0.261358534999999,0.027983462999999,10,160.53798677514524,4.207407451203299,P4/nmm,129,tetragonal,4.029635,4.029635,9.886587,90.0,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Be2TlF5,mp-27187,0.0,-3.197747547916668,0.0,32,454.1391797043852,4.642229447892309,C2/c,15,monoclinic,4.62468618,8.047973225189386,12.205784609537302,88.51685111785301,90.0,90.0,Be[+2],Passivation,Be[+2],Passivation
Be2IrRu,mp-1183419,0.0,-0.38714356250000004,0.0,4,43.01433519290767,12.01796283681186,Fm-3m,225,cubic,3.932868307857923,3.932868307857923,3.932868307857923,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
Be2NiRu,mp-1183421,0.0,-0.3541496075,0.00452384875,4,38.80869526059241,7.607149008826392,Fm-3m,225,cubic,3.8002719836610765,3.8002719836610765,3.8002719836610765,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
LiBe2Pt,mp-1185317,0.0,-0.50947539083333,0.0,4,42.40278808809616,8.617371214914602,Fm-3m,225,cubic,3.9141410373065373,3.9141410373065373,3.9141410373065373,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
MnBe2Ru,mp-1185985,0.0,-0.22534452948275802,0.02372113051724,4,42.38405372306256,6.818309921161736,Fm-3m,225,cubic,3.9135645048635648,3.9135645048635648,3.9135645048635648,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
TiBe2Pt,mp-1187463,0.0,-0.575025725833334,0.015290991499997,4,46.557145492941636,9.30812623398175,Fm-3m,225,cubic,4.038007435324991,4.038007435324991,4.038007435324991,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
LiBe2Ir,mp-862377,0.0,-0.386029505833333,0.0,4,41.06339130047035,8.782513781184228,Fm-3m,225,cubic,3.8724867203297224,3.8724867203297224,3.8724867203297224,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
Be2PtRh,mp-862600,0.0,-0.7654158374999991,0.0,4,43.55547978198444,12.047929890472002,Fm-3m,225,cubic,3.9492921922117294,3.9492921922117294,3.9492921922117294,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
MnBe2Pt,mp-864944,0.0,-0.47643338198275903,0.0,4,44.36455627121703,10.032818340056659,Fm-3m,225,cubic,3.9735960321086714,3.9735960321086714,3.9735960321086714,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
Be2NiRh,mp-864895,0.0,-0.591903532499999,0.0,4,38.58789953031376,7.729662686301186,Fm-3m,225,cubic,3.793051263770041,3.793051263770041,3.793051263770041,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
MnBe2Rh,mp-864945,0.0,-0.41455210198275805,0.0,4,42.29156350848455,6.905290540917586,Fm-3m,225,cubic,3.910715713063521,3.910715713063521,3.910715713063521,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
MnBe2Ir,mp-864943,0.0,-0.45284055448275706,0.0,4,42.66187153839366,10.321646763811424,Fm-3m,225,cubic,3.9220709642597282,3.9220714380209833,3.922069578329845,60.00088701247455,60.00089911933211,60.00085254072443,Be[+2],Passivation,Be[+2],Passivation
Be2PdPt,mp-864961,0.0,-0.6840280950000001,0.0,4,45.059295115291036,11.775358002187824,Fm-3m,225,cubic,3.9942170760869553,3.9942170760869553,3.994217083158023,60.000446651549204,60.00044676867331,60.000446710111646,Be[+2],Passivation,Be[+2],Passivation
Be2RuPt,mp-865021,0.0,-0.518279809999999,0.0,4,43.81923208598171,11.905855544861879,Fm-3m,225,cubic,3.957247864748995,3.957247864748995,3.957247864748995,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
Be2IrPd,mp-865003,0.0,-0.601694587499999,0.0,4,43.71677942688333,12.028071891349988,Fm-3m,225,cubic,3.9541613436491154,3.9541613436491154,3.9541613436491154,59.99999999999999,59.99999999999999,59.99999999999999,Be[+2],Passivation,Be[+2],Passivation
Be2CuRu,mp-865147,0.0,-0.248225409999999,0.0008402499999970001,4,39.93804279949176,7.593798751798213,Fm-3m,225,cubic,3.8367452730579963,3.836745273058136,3.8367453013425474,60.00130746365553,60.00130734172495,60.00130721979919,Be[+2],Passivation,Be[+2],Passivation
Be2NiIr,mp-865229,0.0,-0.5821398599999981,0.0,4,39.32047649039192,11.35735682394321,Fm-3m,225,cubic,3.816890400211371,3.8168904143534554,3.8168903012164197,60.00047910723463,60.000479720062756,60.000476410786675,Be[+2],Passivation,Be[+2],Passivation
Be2CuRh,mp-865308,0.0,-0.422358172499999,0.0,4,40.20138176192615,7.619871894724433,Fm-3m,225,cubic,3.8451932824642556,3.8451918470374915,3.845193996644031,60.00017847973962,60.000141554940235,60.000147638154814,Be[+2],Passivation,Be[+2],Passivation
Be2CuPt,mp-865869,0.0,-0.459643522500002,0.0,4,42.25211803921723,10.872718355585835,Fm-3m,225,cubic,3.9094994893998796,3.9094994893998796,3.9094994893998796,60.00000000000001,60.00000000000001,60.00000000000001,Be[+2],Passivation,Be[+2],Passivation
