formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
K2PdN2(ClO2)2,mp-655297,1.726999999999999,-1.23025259040909,0.08924587218181401,11,214.4155410878117,2.691470575445811,P-1,2,triclinic,4.222775,7.4757267963248895,7.76403545238718,62.62174937792994,83.76612621436064,80.3324029709171,PdO2(s),Passivation,PdO2(s),Passivation
PdRuN5(Cl2O)2,mp-1192956,0.0,0.7366375692307691,1.394332018269232,26,576.6570055047756,2.599320671013187,Cmc2_1,36,orthorhombic,8.006825,7.714396,10.101319243413952,112.44837983342632,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Rb2PdC4N4O,mp-1203396,0.0,-0.052726562291667,0.5492413554166681,48,1067.487151705972,2.472869385915199,Pnna,52,orthorhombic,7.716198,9.96719,13.879907,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Rb2HPd(CN)4,mp-1209885,2.9488000000000003,-0.035531430937500004,0.30869530645833104,48,1062.6522462424325,2.390415760482487,Pnna,52,orthorhombic,7.658952,10.077078,13.768518,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
CrPdBr4N5Cl,mp-1203543,0.0,0.182338162083333,0.803696917222222,48,1307.2664003126026,2.96482929923399,Pnma,62,orthorhombic,8.581058,8.866060000000001,17.182747,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
PdRuBr4N5Cl,mp-1212298,0.3559,0.15906675249999902,0.605172989861111,48,1467.4058986444898,2.863405579760866,Pnma,62,orthorhombic,9.11495852,14.17056296,11.36078811,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Na6H2Pd(S2O7)2,mp-707021,0.0,-1.726805602065772,0.25579943265945604,108,1523.8178101995893,2.609346108200874,I4_1/a,88,tetragonal,13.02670517592507,13.02670517592507,13.02670517592507,100.03213413134594,100.03213413134594,130.6622719804776,PdO2(s),Passivation,PdO2(s),Passivation
B2H24PdC8(SF2)4,mp-1247811,0.4187,-0.37577105400709104,0.5050973507674771,94,1475.7502254745043,1.189501389720718,P1,1,triclinic,11.582800272562723,11.197980111642343,11.519810621430869,92.7958632845465,89.35335017266776,81.50386428701954,PdO2(s),Passivation,PdO2(s),Passivation
CoH12PdC4(NO3)4,mp-1197384,0.0,-0.6857650160294111,0.508249573161769,34,389.2314215351854,2.020092065785011,C2/m,12,monoclinic,9.00791763435368,9.00791763435368,7.182774076530946,66.78658556277979,66.78658556277979,111.20863718047674,PdO2(s),Passivation,PdO2(s),Passivation
Ag2H6PdS2(NO3)2,mp-1202149,1.894899999999999,-0.9421109829385961,0.10656070559210201,38,441.5751954706639,3.88341159971347,P2_1/c,14,monoclinic,5.922286,7.2961008453728216,10.769247086894282,108.3882345332128,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
H10PdC2S2(N4O3)2,mp-1213275,2.25,-0.44796183293103303,0.41189470870689704,116,1306.6047097556866,2.09797437924501,P2_1/c,14,monoclinic,9.07108,9.396206,15.42901836409838,83.4943468151206,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
P2H24PdC12(BrN3)2,mp-708969,1.7152,-0.15680183849543902,0.22423411518052802,94,939.9083641291988,2.051264908556076,P2_1/c,14,monoclinic,12.021813,7.434562,12.371205801838398,58.21788635019823,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Si4Te2H44Pd(C8Cl)2,mp-1200140,1.920799999999999,-0.219750457294685,0.09153672824389601,138,1790.3016798083659,1.44950568354849,C2/c,15,monoclinic,6.82894988,13.067531809051651,20.874737036113952,95.15021470962616,90.0,105.14689046572194,PdO2(s),Passivation,PdO2(s),Passivation
Si2TeH22Pd(C4Cl)2,mp-1204279,1.7522000000000002,-0.253936128831018,0.11311154162280701,288,4057.36256841795,1.56947569141594,P-1,2,triclinic,13.105610740871303,13.403587447003265,23.26545463978032,83.38425039906073,88.10812767156733,90.12008333766957,PdO2(s),Passivation,PdO2(s),Passivation
Na2PdW6S2(NO3)2,mp-1211023,0.0,0.23386083117059903,1.6702081670022841,19,367.3079782150327,6.526185189509074,P-1,2,triclinic,6.519815110570928,8.22298005690808,7.642448217822218,66.40086274305465,88.67093177027162,100.33916215939034,PdO2(s),Passivation,PdO2(s),Passivation
H16PdC4S4(N5O3)2,mp-1212583,1.6554000000000002,-0.54317547,0.205154266216124,41,473.32793594327813,1.876593931628885,P-1,2,triclinic,5.930649,7.3129940018370725,11.668755507339418,99.33585648298346,101.63929579061374,102.16969416089043,PdO2(s),Passivation,PdO2(s),Passivation
ZnH20PdC4(NO3)4,mp-1196037,3.0881,-1.069920590595237,0.05855923904759901,42,419.48072784573844,1.9319753441926242,I222,23,orthorhombic,7.295736,7.617635,9.207819049383735,114.43434739827022,113.33900684251759,90.0,PdO2(s),Passivation,PdO2(s),Passivation
